a,a,297.21,297.28
regulatory,regulatory,297.28,298.05999999999995
way,way,298.059999,298.309999
what,what,298.309999,298.589999
to,to,298.59,298.69
do,do,298.69,299.09
and,and,299.34,299.48999999999995
in,in,299.49,299.57
this,this,299.57,299.81
case,case,299.809999,300.269999
a,a,300.95,301.08
city,city,301.08,301.41999999999996
which,which,301.42,301.62
I,i,301.62,301.73
still,still,301.809999,302.119999
proudly,proudly,302.12,302.5
call,call,302.5,302.75
home,home,302.75,303.1
I,i,303.41,303.55
think,think,303.549999,303.819999
overstepped,overstepped,303.82,304.46
And,and,304.66,305.01000000000005
you,you,305.309999,305.429999
know,know,305.43,305.55
I've,i've,305.549999,305.71999900000003
called,called,305.71999900000003,305.94999900000005
out,out,305.949999,306.089999
my,my,306.09,306.17999999999995
own,own,306.18,306.33
Republican,republican,306.34,306.9
legislature,legislature,306.9,307.51
in,in,307.51,307.56
the,the,307.57,307.67
past,past,307.67,308.13
with,with,308.16,308.38000000000005
magistrates,<unk>,308.38,309.29
and,and,309.33000000000004,309.57
I've,i've,310.11,310.18
said,said,310.35,310.61
no,no,310.61,310.81
the,the,310.81,310.94
magistrates,<unk>,310.94,311.52
need,need,311.55,311.75
to,to,311.75,311.83
marry,marry,311.84,312.36999999999995
after,after,312.61,312.96000000000004
the,the,312.96,313.03
Supreme,supreme,313.03,313.39
Court,court,313.39,313.7
case,case,313.7,314.15
and,,,
what,what,314.309999,314.549999
the,the,314.55,314.66
Supreme,supreme,315.01000000000005,315.07000000000005
Court,court,315.07000000000005,315.11
said,said,315.11,315.14000000000004
I,i,315.14000000000004,315.15000000000003
understand,understand,315.15000000000003,315.26000000000005
that,that,315.429999,315.699999
But,but,315.75,315.93
you,you,315.929999,316.069999
didn't,didn't,316.07,316.36
you,you,316.37,316.5
know,know,316.5,316.6
in,in,316.599999,316.689999
your,your,316.69,316.82
executive,executive,316.82,317.2
order,order,317.2,317.36
you,you,317.36,317.53000000000003
didn't,didn't,317.53,317.90999999999997
and,and,318.009999,318.179999
you're,you're,318.179999,318.269999
not,not,318.27,318.43
calling,calling,318.429999,318.749999
for,for,318.75,319.1
a,a,319.13,319.2
passage,passage,319.2,319.68
of,of,319.7,319.90999999999997
protecting,protecting,319.95,320.56
gay,gay,321.469999,321.719999
North,north,321.719999,321.939999
Carolinians,carolinians,321.95,322.74
from,from,322.869999,323.569999
discrimination,discrimination,323.66,324.36
if,if,324.359999,324.449999
they're,they're,324.45,324.57
fired,fired,324.57,324.84999999999997
in,in,324.85,324.92
the,the,324.92,325.01
private,private,325.029999,325.29999899999996
sector,sector,325.31,325.66
Why,why,325.69,325.99
Because,because,326.55,326.79
I'm,i'm,326.79,327.01000000000005
not,not,327.01,327.2
the,the,327.2,327.3
private,private,327.3,327.65000000000003
sector's,sector's,327.65,328.08
H,h,328.08,328.32
R,r,328.32,328.5
director,director,328.5,329.08
I,i,329.71,329.95
am,am,329.95,330.34999999999997
the,the,330.39,330.56
H,h,330.56,330.78000000000003
R,r,330.78,330.94
director,director,330.94,331.53
and,and,331.53,331.59
the,the,331.63,331.73
governor,governor,331.73,332.1
of,of,332.099999,332.21999900000003
all,all,332.22,332.38000000000005
state,state,332.38,332.65999999999997
employees,employees,332.66,333.27000000000004
And,and,333.27,333.43
I,i,333.429999,333.549999
signed,signed,333.55,333.86
an,an,333.86,333.98
executive,executive,333.98,334.57
order,order,334.57,334.84999999999997
which,which,334.849999,335.06999900000005
protects,protects,335.07,335.69
all,all,335.7,335.96999999999997
state,state,335.969999,336.29999899999996
employees,employees,336.3,337.01
in,in,337.389999,337.53999899999997
the,the,337.54,337.63
ninth,ninth,337.63,338.0
largest,largest,338.02,338.44
state,state,338.44,338.69
in,in,338.69,338.71
United,united,338.719999,339.079999
States,states,339.08,339.35999999999996
of,of,339.36,339.47
America,america,339.469999,339.889999
the,the,339.889999,340.019999
same,same,340.02,340.4
executive,executive,340.4,340.98999999999995
order,order,340.99,341.26
that,that,341.26,341.42
the,the,341.42,341.53000000000003
Louisiana,louisiana,341.539999,342.14999900000004
governor,governor,342.16,342.49
just,just,342.49,342.71000000000004
signed,signed,342.71999900000003,343.13999900000005
and,and,343.16,343.35
got,got,343.35,343.57000000000005
praised,praised,343.57,344.17
for,for,344.18,344.43
it,it,344.43,344.57
I,i,345.38,345.52
just,just,345.52,345.71999999999997
happen,,,
to,to,345.87,345.89
be,be,345.9,346.06
a,a,346.06,346.12
Republican,republican,346.12,346.69
governor,governor,346.69,347.01
and,and,347.01,347.13
I,i,347.13,347.2
got,got,347.2,347.42
criticized,criticized,347.42,348.06
for,for,348.11,348.23
doing,doing,348.23,348.48
the,,,
same,,,
thing,,,
I,i,349.19,349.42
have,have,349.43,349.63
to,to,349.63,349.73
say,say,349.73,349.93
there,there,349.93,350.07
are,are,350.07,350.09
a,a,350.09,350.15
little,little,350.15,350.42999999999995
bit,bit,350.429999,350.599999
of,of,350.599999,350.70999900000004
politics,politics,350.71,351.32
involved,,,
here,,,
But,,,
with,with,351.49,351.64
all,all,351.65,351.81
due,due,351.809999,351.959999
respect,respect,351.96,352.40999999999997
Sure,sure,352.41,352.70000000000005
Barry,barry,353.34,353.57
Goldwater,goldwater,353.57,354.21
had,had,354.61,354.84000000000003
said,said,354.84,355.15999999999997
this,this,355.17,355.49
when,when,355.49,355.65000000000003
they,they,355.65,355.73999999999995
were,were,355.74,355.89
debating,debating,355.92,356.51
whether,whether,356.509999,356.919999
to,to,357.139999,357.259999
have,have,357.259999,357.439999
the,the,357.44,357.5
Civil,civil,357.5,357.74
Rights,rights,357.74,358.03000000000003
act,act,358.029999,358.219999
and,and,358.24,358.34000000000003
debating,debating,358.34,358.7
whether,whether,358.699999,358.949999
government,government,358.949999,359.399999
should,should,359.4,359.52
be,be,359.529999,359.639999
involved,involved,359.639999,360.16999899999996
in,in,360.549999,360.95999900000004
dealing,dealing,360.99,361.32
with,with,361.32,361.48
racial,racial,361.49,361.81
discrimination,discrimination,361.81,362.52
And,and,362.52,362.59
he,he,362.59,362.83
said,said,362.83,363.08
I,i,363.08,363.18
am,am,363.18,363.33
unalterably,unalterably,363.4,364.23999999999995
opposed,opposed,364.24,364.68
to,to,364.69,364.8
discrimination,discrimination,364.8,365.35
of,of,365.35,365.44
any,any,365.44,365.61
sort,sort,365.61,365.89
But,but,366.15,366.34999999999997
not,not,366.35,366.68
law,law,366.71,367.12
that,that,367.13,367.26
embodies,embodies,367.26,367.71999999999997
features,features,367.72,368.13000000000005
like,like,368.13,368.32
these,these,368.33,368.59999999999997
provisions,provisions,368.61,369.05
which,which,369.05,369.18
fly,fly,369.179999,369.379999
in,in,369.38,369.45
the,the,369.45,369.55
face,face,369.55,369.83
of,of,369.83,369.90999999999997
the,the,369.91,369.97
constitution,constitution,369.969999,370.61999899999995
and,and,370.62,370.65
which,which,370.71,370.89
require,require,370.889999,371.339999
for,for,371.63,371.77
their,their,371.77,371.87
effective,effective,371.87,372.25
execution,execution,372.25,372.79
the,the,372.79,372.87
creation,creation,372.87,373.36
of,of,373.36,373.47
a,a,373.469999,373.53999899999997
police,police,373.54,373.84000000000003
state,state,373.849999,374.179999
The,the,374.45,374.57
same,same,374.57,374.79
argument,argument,374.79,375.09000000000003
was,was,375.11,375.31
used,used,375.309999,375.739999
to,to,376.049999,376.199999
try,try,376.199999,376.489999
to,to,376.49,376.82
defeat,defeat,376.83,377.41999999999996
laws,laws,377.42,377.90000000000003
that,that,377.9,378.07
would,would,378.08,378.40999999999997
are,are,378.61,378.71000000000004
now,now,378.71,379.12
considered,considered,379.13,379.65999999999997
untouchable,untouchable,379.88,380.62
right,right,380.95,381.21999999999997
Laws,laws,381.22,381.54
that,that,381.55,381.73
protect,protect,381.73,381.99
minorities,minorities,382.54,383.37
from,from,383.38,383.63
discrimination,discrimination,383.63,384.48
in,in,384.66,384.83000000000004
the,the,384.83,384.91999999999996
private,private,384.92,385.25
sector,sector,385.25,385.58
Why,why,385.79,385.97
don't,don't,385.97,386.11
gays,gays,386.12,386.32
and,and,386.32,386.42
lesbians,lesbians,386.42,386.81
qualify,qualify,386.809999,387.239999
I,i,387.559999,387.749999
don’t,,,
first,first,387.8,388.09000000000003
of,of,388.09,388.15999999999997
all,all,388.16,388.35
I,,,
don't,don't,388.58,388.71
know,know,388.71,388.90999999999997
of,of,388.91,389.03000000000003
any,any,389.05,389.29
business,business,389.29,389.78000000000003
right,right,389.78,390.02
now,now,390.02,390.21999999999997
in,in,390.219999,390.28999899999997
North,north,390.3,390.58
Carolina,carolina,390.58,391.21999999999997
and,and,391.66,391.93
very,very,391.929999,392.179999
similar,similar,392.179999,392.489999
to,to,392.49,392.51
what,what,392.509999,392.739999
Nikki,nikki,392.74,393.04
Haley,haley,393.04,393.31
said,said,393.309999,393.449999
about,about,393.45,393.71999999999997
South,south,393.719999,394.029999
Carolina,carolina,394.029999,394.36999899999995
that,that,394.369999,394.519999
is,is,394.52,394.68
doing,doing,394.68,395.03000000000003
this,this,395.029999,395.439999
But,but,395.879999,396.059999
at,at,396.059999,396.119999
the,the,396.129999,396.239999
same,same,396.24,396.58
time,time,396.58,396.97999999999996
what,what,396.98,397.11
we've,we've,397.11,397.33000000000004
got,got,397.33,397.52
to,to,397.52,397.59999999999997
do,do,397.6,397.86
is,is,397.86,398.02000000000004
deal,deal,398.02,398.29999999999995
with,with,398.3,398.46000000000004
this,this,398.46,398.60999999999996
extremely,extremely,398.61,399.41
new,new,399.41,399.70000000000005
social,social,399.74,400.23
norm,norm,400.23,400.62
that,that,400.62,400.73
has,has,400.73,400.88
come,come,400.88,401.13
to,to,401.13,401.24
our,our,401.24,401.34000000000003
nation,nation,401.34,401.67999999999995
at,,,
a,,,
very,very,401.79,402.17
quick,quick,402.17,402.41
period,period,402.41,402.68
of,of,402.68,402.74
time,time,402.74,403.09000000000003
and,and,403.32,403.5
have,have,403.5,403.77
these,these,403.77,403.96
discussions,discussions,403.96,404.63
about,about,404.63,404.88
the,the,404.88,404.93
complexity,complexity,404.94,405.68
of,of,405.679999,405.789999
equality,equality,405.79,406.56
while,while,406.88,407.12
also,also,407.12,407.73
balancing,balancing,407.74,408.56
the,the,408.849999,408.989999
concept,concept,408.99,409.55
of,of,409.549999,409.659999
privacy,privacy,409.66,410.36
including,including,410.38,411.01
even,even,411.02,411.34
privacy,privacy,411.339999,412.199999
in,in,412.58,412.74
the,the,412.74,412.79
most,most,412.789999,413.00999900000005
private,private,413.02,413.4
of,of,413.4,413.56
areas,areas,413.559999,414.02999900000003
of,of,414.059999,414.209999
our,our,414.209999,414.309999
life,life,414.31,414.7
which,which,414.7,414.88
is,is,414.889999,415.029999
a,a,415.03,415.13
restroom,restroom,415.13,415.65
locker,locker,415.65,415.92999999999995
room,room,415.93,416.2
or,or,416.2,416.25
shower,shower,416.25,416.63
facility,facility,416.63,417.13
in,in,417.51,417.71
our,our,417.71,417.85999999999996
high,high,417.86,418.13
schools,schools,418.13,418.53
But,but,418.56,418.68
gender,gender,418.68,419.0
identity,identity,419.0,419.4
is,is,419.4,419.52
the,the,419.52,419.62
same,same,419.62,419.86
privacy,privacy,419.86,420.5
It's,it's,420.67,420.81
the,the,420.81,420.9
same,same,420.9,421.10999999999996
issue,,,
Well,,,
now,,,
the,,,
folks,,,
that,,,
are,,,
if,,,
that’s,,,
the,,,
case,,,
It's,it's,421.6,421.69
dealing,dealing,423.55,423.6
with,with,423.6,423.63
that,that,423.8,423.93
same,same,423.929999,424.129999
privacy,privacy,424.13,424.64
I,i,424.809999,424.869999
mean,mean,424.87,424.97
do,do,424.98,425.06
you,you,425.059999,425.119999
want,want,425.12,425.34000000000003
somebody,somebody,425.349999,425.96999900000003
who,who,426.27,426.54999999999995
identifies,identifies,426.57,427.19
as,as,427.19,427.3
a,a,427.299999,427.369999
woman,woman,427.37,427.78000000000003
born,born,427.969999,428.23999899999995
on,on,428.24,428.31
their,their,428.309999,428.409999
birth,birth,428.41,428.57000000000005
certificate,certificate,428.57,429.09
as,as,429.11,429.32
a,a,429.32,429.38
man,man,429.38,429.81
may,may,430.16,430.42
look,look,430.43,430.72
like,like,430.71999900000003,430.979999
a,a,430.98,431.05
woman,woman,431.049999,431.489999
going,going,431.859999,432.189999
into,into,432.190001,432.370001
a,a,432.369999,432.429999
men's,men's,432.43,432.62
bathroom,bathroom,432.63,432.90999999999997
All,all,432.949999,433.179999
I'd,i'd,433.18,433.29
say,say,433.34,433.56
is,is,433.56,433.7
we,we,433.7,433.81
have,have,433.81,433.94
27,<unk>,433.94,434.62
states,states,434.63,434.84
Is,,,
that,that,434.84,435.0
fair,fair,435.0,435.19
to,to,435.19,435.27
them,them,435.27,435.46999999999997
We,we,435.47,435.59000000000003
have,have,435.59,435.78
27,<unk>,437.04,437.05
states,states,437.06,437.66
not,not,437.69,438.03
just,just,438.03,438.19
this,this,438.21,438.39
is,is,438.39,438.55
not,not,438.55,438.78000000000003
just,just,438.78,439.02
a,a,439.02,439.08
North,north,439.08,439.35999999999996
Carolina,carolina,439.36,439.84000000000003
debate,debate,439.86,440.37
This,this,440.74,440.92
is,is,440.92,441.04
a,a,441.04,441.12
national,national,441.12,441.69
debate,debate,441.69,442.06
that's,that's,442.059999,442.269999
just,just,442.27,442.56
come,come,442.57,442.84
on,on,442.84,443.09
in,in,443.09,443.21999999999997
literally,literally,443.259999,443.729999
the,the,443.73,443.82
last,last,443.82,444.15999999999997
three,three,444.16,444.49
months,months,444.49,444.97
No,no,444.969999,445.129999
one,one,445.13,445.33
had,had,445.34,445.44
heard,heard,445.44,445.69
of,of,445.69,445.83
this,this,445.83,446.03999999999996
debate,debate,446.04,446.5
until,until,446.77,447.09999999999997
the,the,447.099999,447.179999
Houston,houston,447.179999,447.609999
ordinance,ordinance,447.61,448.04
was,was,448.039999,448.229999
defeated,defeated,448.23,448.69
by,by,448.690001,448.840001
the,the,448.85,448.95000000000005
people,people,448.949999,449.259999
of,of,449.26,449.36
Houston,houston,449.359999,449.739999
We,we,450.07,450.24
have,,,
27,<unk>,450.37,451.04
to,to,451.04,451.06
29,<unk>,451.23,451.81
states,states,451.82,452.36
that,that,452.63,452.81
also,also,452.82,453.28
don't,don't,453.28,453.53999999999996
have,have,453.55,453.97
this,this,453.97,454.17
type,type,454.18,454.53000000000003
of,of,454.53,454.98999999999995
mandate,mandate,455.07,455.71999999999997
on,on,455.74,455.92
private,private,455.92,456.24
business,business,456.24,456.59000000000003
including,including,456.61,457.22
the,the,457.22,457.32000000000005
state,state,457.32,457.59999999999997
of,of,457.6,457.71000000000004
New,new,457.71,457.83
York,york,457.83,458.15999999999997
I'm,i'm,458.19,458.38
curious,curious,458.38,458.7
about,about,458.7,458.92
due,due,458.92,459.05
diligence,diligence,459.05,459.77000000000004
Sure,sure,459.849999,460.249999
Did,did,460.599999,460.729999
you,you,460.73,460.82
meet,meet,460.82,461.0
with,with,461.0,461.11
any,any,461.11,461.27000000000004
transgender,transgender,461.27,461.79999999999995
people,people,461.8,462.12
I,i,462.389999,462.53999899999997
have,have,462.54,462.66
Before,before,462.66,462.77000000000004
you,you,462.77,462.85999999999996
signed,,,
that,that,463.07,463.21
law,law,463.21,463.40999999999997
Not,not,463.98,464.23
with,,,
but,but,464.34,464.52
I’ve,i've,464.52,464.71
met,met,464.71,464.91999999999996
with,with,464.92,465.09000000000003
transgender,transgender,465.089999,465.639999
people,people,465.639999,465.939999
in,in,465.94,465.99
the,the,465.99,466.08
past,past,466.08,466.53
and,and,466.529999,466.59999899999997
I've,i've,466.6,466.78000000000003
met,met,466.789999,466.999999
with,with,467.0,467.17
them,them,467.17,467.34000000000003
since,since,467.359999,467.70999900000004
and,and,467.709999,467.839999
have,have,467.85,468.03000000000003
had,had,468.029999,468.209999
very,very,468.22,468.63000000000005
positive,positive,468.63,469.19
conversations,conversations,469.19,469.95
Now,now,469.95,470.19
the,the,470.5,470.63
conversation,conversation,470.63,471.40999999999997
with,with,471.41,471.55
a,a,471.55,471.58
very,very,471.58,471.96
powerful,powerful,471.97,472.41
group,group,472.42,472.75
called,called,472.75,473.0
the,the,473.0,473.1
Human,human,473.1,473.43
Relations,relations,473.43,474.27
uh,uh,475.81,475.93
Human,human,475.93,476.25
Rights,rights,476.25,476.61
Council,council,476.61,477.13
my,my,477.349999,477.51999900000004
gosh,gosh,477.52,477.83
they're,they're,477.83,478.0
more,more,478.0,478.21
powerful,powerful,478.21,478.66999999999996
than,than,478.67,478.79
the,the,478.79,478.93
N,n,478.929999,479.079999
R,r,479.08,479.28999999999996
A,a,479.29,479.52000000000004
and,and,479.53,479.71999999999997
they,they,479.719999,479.769999
have,have,479.77,479.96
millions,millions,479.969999,480.41999899999996
of,of,480.42,480.57
dollars,dollars,480.57,481.12
which,which,481.299999,481.509999
makes,makes,481.509999,481.78999899999997
me,me,481.79,481.96000000000004
want,want,481.96,482.18
to,to,482.19,482.24
overturn,overturn,482.24,482.75
United,united,482.75,483.27
cause,cause,483.299999,483.489999
I,i,483.49,483.55
don't,don't,483.549999,483.729999
know,know,483.73,483.86
who,who,483.86,484.03000000000003
their,their,484.029999,484.209999
donors,donors,484.209999,484.709999
are,are,484.709999,484.939999
either,either,484.940001,485.320001
But,but,485.629999,485.859999
they,they,485.889999,486.09999899999997
are,are,486.1,486.22
putting,putting,486.22,486.55
on,on,486.55,486.69
a,a,486.69,486.74
lot,lot,486.74,486.99
of,of,486.99,487.08
pressure,pressure,487.08,487.57
instead,instead,487.78,488.27
of,of,488.27,488.46
having,having,488.46,488.94
good,good,488.95,489.18
dialogue,dialogue,489.19,489.85
And,and,489.86,490.01
I,i,490.01,490.09
had,had,490.09,490.31
wonderful,wonderful,490.32,491.07
dialogue,dialogue,491.08,491.72999999999996
with,with,492.2,492.53
a,a,492.53,492.72999999999996
transgender,transgender,493.02,493.69
woman,woman,493.69,494.16
who,who,494.17,494.42
was,was,494.42,494.68
and,and,495.429999,495.58999900000003
we,we,495.59,495.71999999999997
talked,talked,495.719999,496.089999
about,about,496.09,496.33
each,each,496.65,496.87
other's,other's,496.87,497.14
issues,issues,497.139999,497.59999899999997
There's,there's,497.87,498.2
passion,passion,498.25,498.85
on,on,498.86,499.04
each,each,499.07,499.33
side,side,499.33,499.84
of,,,
this,,,
issue,,,
All,,,
right,,,
but,,,
does,does,500.27,500.38
it,it,500.38,500.51
bother,bother,500.52,500.87
you,you,500.87,501.02
at,at,501.02,501.14
all,all,501.139999,501.329999
though,though,501.33,501.64
Georgia,georgia,501.759999,502.179999
defeated,defeated,502.199999,502.65999899999997
it,it,502.66,502.74
South,south,502.75,503.01
Carolina,carolina,503.01,503.31
Wait,,,
a,,,
minute,minute,503.799999,504.099999
Does,does,504.16,504.31
it,it,504.309999,504.419999
bother,bother,504.42,504.66
you,you,504.66,504.73
at,at,504.73,504.83000000000004
all,all,504.83,504.97999999999996
that,that,504.98,505.13
basically,basically,505.13,505.57
North,north,505.57,505.8
Carolina,carolina,505.8,506.14
and,and,506.14,506.16999999999996
Mississippi,mississippi,506.17,506.63
is,is,507.18,507.21
the,the,507.21,507.28999999999996
only,only,507.29,507.45000000000005
other,other,507.45,507.64
state,state,507.64,507.93
to,to,508.63,508.7
side,side,508.7,509.0
with,with,509.01,509.07
you,you,509.07,509.17
on,on,509.17,509.29
this,,,
Well,,,
let,let,509.32,509.51
me,me,509.51,509.64
correct,correct,509.64,510.02
you,you,510.02,510.16999999999996
Georgia,georgia,510.17,510.62
and,and,510.62,510.7
Mississippi,mississippi,510.7,511.34
was,was,511.34,511.53999999999996
religious,religious,511.54,512.27
freedom,freedom,512.28,512.68
bill,bill,512.69,512.97
This,this,512.97,513.19
was,was,513.19,513.3800000000001
not,not,513.38,513.74
a,a,513.76,513.87
religious,religious,513.87,514.29
freedom,freedom,514.29,514.5999999999999
bill,bill,514.61,514.82
In,in,514.82,514.94
fact,fact,514.94,515.34
we,we,515.57,515.7600000000001
have,have,515.759999,515.919999
not,not,515.92,516.18
had,had,516.19,516.4300000000001
any,any,516.44,516.7
religious,religious,516.7,517.1800000000001
freedom,freedom,517.179999,517.559999
bill,bill,517.57,517.7900000000001
introduced,introduced,517.79,518.37
in,in,518.37,518.42
the,the,518.42,518.51
state,state,518.509999,518.719999
of,of,518.719999,518.7899990000001
North,north,518.79,519.01
Carolina,carolina,519.009999,519.409999
One,one,519.41,519.64
reason,reason,519.639999,519.969999
is,is,519.969999,520.109999
because,because,520.109999,520.409999
I'm,i'm,520.41,520.6
governor,governor,520.6,521.0400000000001
So,so,521.389999,521.829999
the,the,522.039999,522.169999
confusion,confusion,522.17,522.78
by,by,522.78,522.93
the,the,522.93,523.04
national,national,523.04,523.52
media,media,523.52,523.84
and,and,523.84,523.9200000000001
The,the,523.92,523.99
New,new,523.99,524.08
York,york,524.08,524.3000000000001
Times,times,524.3,524.66
of,of,524.66,524.79
the,the,524.8,524.8199999999999
Indiana,indiana,524.83,525.37
religious,religious,525.38,525.83
freedom,freedom,525.83,526.14
bill,bill,526.15,526.51
Mississippi,mississippi,526.75,527.58
and,and,527.81,528.01
Georgia,georgia,528.01,528.55
religious,religious,528.94,529.4300000000001
freedom,freedom,529.43,529.7299999999999
bill,bill,529.74,530.07
that's,that's,530.32,530.59
not,not,530.59,530.74
the,the,530.74,530.83
case,case,530.83,531.13
This,this,531.71,531.9100000000001
is,is,531.91,532.0699999999999
basically,basically,532.099999,532.569999
a,a,532.57,532.72
restroom,restroom,532.719999,533.479999
privacy,privacy,533.49,534.19
issue,issue,534.19,534.6700000000001
versus,versus,534.889999,535.419999
equality,equality,535.42,536.1899999999999
And,and,536.549999,536.779999
these,these,536.78,537.03
things,things,537.03,537.38
need,need,537.38,537.58
to,to,537.58,537.69
be,be,537.7,537.86
discussed,discussed,537.86,538.5600000000001
not,not,538.57,538.96
threatened,threatened,538.969999,539.709999
by,by,540.17,540.52
Hollywood,hollywood,540.53,541.1999999999999
or,or,541.2,541.2800000000001
anyone,anyone,541.28,541.61
You,you,541.61,541.69
know,know,541.69,541.86
Hollywood,hollywood,541.87,542.58
with,with,542.61,542.84
all,all,542.84,542.98
due,due,542.98,543.08
respects,respects,543.08,543.72
to,to,543.72,544.01
the,the,544.11,544.22
Hollywood,hollywood,544.22,544.71
the,the,544.75,544.9
new,new,544.9,545.0699999999999
Batman,batman,545.08,545.5400000000001
and,and,545.54,545.8
Robin,robin,545.99,546.45
movie,movie,546.45,546.75
is,is,546.75,546.91
playing,playing,546.92,547.2199999999999
in,in,547.22,547.37
China,china,547.37,547.74
which,which,548.2,548.4300000000001
has,has,548.429999,548.9499989999999
anti,anti,549.429999,550.129999
gay,gay,550.179999,550.529999
terrible,terrible,550.57,551.2
terrible,terrible,551.21,551.6
human,human,551.599999,551.899999
rights,rights,551.9,552.49
violations,violations,552.53,553.36
This,this,553.71,553.9300000000001
is,is,553.929999,554.119999
not,not,554.139999,554.439999
like,like,554.44,554.72
an,,,
issue,issue,555.309999,555.689999
of,of,555.69,555.84
bathroom,bathroom,555.849999,556.4299990000001
privacy,privacy,556.43,556.9899999999999
or,or,556.99,557.08
restroom,restroom,557.08,557.5500000000001
privacy,privacy,557.549999,558.189999
in,in,558.52,558.6999999999999
North,north,558.7,558.9200000000001
Carolina,carolina,558.92,559.3499999999999
And,and,559.37,559.59
let's,let's,559.68,559.9499999999999
have,have,559.95,560.2
this,this,560.2,560.38
dialogue,dialogue,560.38,560.98
and,and,560.98,561.24
I,i,561.26,561.4
welcome,welcome,561.4,561.8
that,that,561.8,561.9599999999999
dialogue,dialogue,561.96,562.4000000000001
All,all,562.41,562.43
right,right,562.5899999999999,562.66
Governor,governor,562.67,562.9
McCrory,<unk>,562.9,563.16
is,is,563.42,563.52
there,there,563.52,563.63
any,any,563.63,563.81
way,way,563.81,563.9499999999999
this,this,563.95,564.12
gets,gets,564.14,564.34
repealed,repealed,564.34,564.59
I,i,565.98,566.28
don't,don't,566.29,566.4399999999999
think,think,566.45,566.62
the,the,566.62,566.75
restroom,restroom,566.75,567.45
I,i,567.51,567.85
do,do,567.849999,568.229999
believe,believe,568.25,568.77
that,that,569.05,569.11
But,but,569.11,569.14
you'll,you'll,569.14,569.17
repeal,repeal,569.17,569.4499999999999
other,other,569.4499999999999,569.65
parts,parts,569.72,569.85
of,of,569.85,569.96
this,this,569.96,570.09
bill,bill,570.09,570.1
There,there,570.27,570.52
is,is,570.52,570.74
one,one,570.74,571.0
part,part,571.0,571.21
of,of,571.21,571.23
the,the,571.24,571.34
bill,bill,571.34,571.58
that,that,571.58,571.72
I,i,571.719999,571.819999
do,,,
disagree,disagree,572.219999,572.699999
with,with,572.7,572.8900000000001
where,,,
I,i,573.07,573.1700000000001
signed,signed,573.17,573.54
it,it,573.54,573.64
and,and,573.639999,573.719999
that,that,573.719999,573.869999
is,is,573.87,574.08
you're,,,
not,not,574.42,574.7199999999999
able,able,574.859999,575.109999
to,to,575.109999,575.239999
sue,sue,575.25,575.83
within,within,576.01,576.43
state,state,576.43,576.77
courts,courts,576.77,577.18
And,and,577.18,577.3399999999999
that,that,577.35,577.5500000000001
needs,needs,577.55,577.8499999999999
to,to,577.85,577.9300000000001
be,be,577.93,578.05
repealed,repealed,578.05,578.51
It,it,578.51,578.53
was,was,578.53,578.68
very,very,578.69,579.0400000000001
poorly,poorly,579.18,579.5699999999999
thought,thought,579.58,579.83
out,,,
