inversion,inversion,320.34,320.83
is,is,320.849999,320.999999
one,one,321.0,321.14
of,of,321.139999,321.22999899999996
the,the,321.23,321.29
biggest,biggest,321.29,321.92
problems,problems,322.0,322.65
we,we,322.73,323.11
have,have,323.190001,323.510001
So,so,323.71999900000003,324.109999
many,many,324.109999,324.379999
companies,companies,324.4,324.88
are,are,324.9,324.97999999999996
going,going,324.98,325.19
to,to,325.19,325.31
leave,leave,325.31,325.71
our,our,325.78,326.19
country,country,326.22,326.66
Which,which,326.67,326.89000000000004
is,is,326.89,327.01
why,why,327.01,327.15999999999997
we,we,327.16,327.31
raised,raised,327.31,327.58
it,it,327.58,327.78
Senator,senator,327.81,328.09
Rubio,<unk>,328.09,328.15999999999997
Thank,thank,328.83,329.07
you,you,329.07,329.15
Mr,mr,329.15,329.34999999999997
Trump,trump,329.36,329.67
Thank,thank,329.68,329.92
you,you,329.92,330.05
One,one,330.19,330.46
of,of,330.46,330.54999999999995
the,the,330.55,330.61
biggest,biggest,330.61,330.94
fiscal,fiscal,330.94,331.35
challenges,challenges,331.35,331.90000000000003
is,is,333.3,333.39
our,our,333.389999,333.53999899999997
entitlement,entitlement,333.54,334.01000000000005
programs,programs,334.01,334.67
particularly,particularly,334.94,335.66
Social,social,335.66,336.0
Security,security,336.0,336.59
and,and,336.639999,336.769999
Medicare,medicare,336.77,337.31
What,what,338.219999,338.459999
policies,policies,338.46,339.03
will,will,339.03,339.14
you,you,339.139999,339.309999
put,put,339.309999,339.519999
forward,forward,339.52,339.96999999999997
to,to,340.18,340.31
make,make,340.309999,340.519999
sure,sure,340.52,340.81
these,these,340.809999,341.099999
programs,programs,341.109999,341.819999
are,are,341.96999900000003,342.08999900000003
more,more,342.09,342.39
financially,financially,342.42,343.0
secure,secure,343.01,343.52
Well,well,343.77,343.9
first,first,343.9,344.16999999999996
let,let,344.17,344.28000000000003
me,me,344.28,344.39
address,address,344.39,344.69
the,the,344.69,344.79
tax,tax,344.79,345.13
issue,issue,345.13,345.34
because,because,345.34,345.46999999999997
it's,it's,345.47,345.64000000000004
related,related,345.64,346.03999999999996
to,to,346.04,346.13
the,the,346.13,346.21
entitlement,entitlement,346.21,346.81
issue,issue,346.81,347.05
and,and,347.05,347.14
I,i,347.14,347.21999999999997
want,want,347.22,347.35
to,to,347.35,347.42
thank,thank,347.42,347.66
you,you,347.66,347.78000000000003
for,for,347.78,347.9
holding,holding,347.9,348.2
a,a,348.2,348.25
substantive,substantive,348.26,348.83
debates,debates,348.83,349.13
where,where,349.15,349.22999999999996
we,we,349.23,349.37
can,can,349.37,349.51
have,have,349.51,349.67
debates,debates,349.67,350.0
about,about,350.0,350.22
these,these,350.22,350.39000000000004
key,key,350.389999,350.59999899999997
issues,issues,350.599999,350.95999900000004
on,on,350.96,351.09
taxes,taxes,351.09,351.60999999999996
applause,,,
Here,,,
is,,,
the,the,352.25,352.34
one,one,352.34,352.52
thing,thing,352.52,352.78999999999996
I'm,i'm,353.599999,353.749999
not,not,353.75,353.9
going,going,353.9,354.02
to,to,354.02,354.09
do,do,354.09,354.31
I'm,i'm,354.73,354.90000000000003
not,not,354.9,355.07
going,going,355.07,355.15999999999997
to,to,355.16,355.20000000000005
have,have,355.21,355.41999999999996
something,something,355.42,355.77000000000004
that,that,355.77,355.93
Ted,ted,355.98,356.21000000000004
described,described,356.23,356.68
in,in,356.679999,356.739999
his,,,
tax,tax,356.929999,357.199999
plan,plan,357.2,357.38
It's,it's,357.38,357.5
called,called,357.5,357.71
the,the,357.71,357.77
value,value,357.77,358.08
added,added,358.46999900000003,358.62999900000005
tax,tax,358.70999900000004,359.12999900000005
And,and,359.36999900000006,359.39999900000004
it's,it's,359.39999900000004,359.42999900000007
a,a,359.6,359.67
tax,tax,359.67,359.98
you,you,359.98,360.06
find,find,360.059999,360.329999
in,in,360.33,360.41999999999996
many,many,360.42,360.64000000000004
companies,companies,360.64,361.03999999999996
in,in,361.04,361.12
Europe,europe,361.12,361.59000000000003
Where,where,361.83,362.01
basically,basically,362.02,362.46999999999997
businesses,businesses,362.47,362.98
now,now,362.98,363.19
will,will,363.19,363.31
have,have,363.31,363.46
to,to,363.46,363.54999999999995
pay,pay,363.55,363.74
a,a,363.74,363.79
tax,tax,363.79,364.17
both,both,364.17,364.41
on,on,364.41,364.51000000000005
the,the,364.51,364.59999999999997
money,money,364.6,364.84000000000003
they,they,364.84,364.98999999999995
make,make,364.99,365.43
but,but,365.64,365.81
they,they,365.81,365.91
also,also,365.91,366.17
have,have,366.17,366.29
to,to,366.29,366.39000000000004
pay,pay,366.39,366.57
taxes,taxes,366.57,366.96999999999997
on,on,366.97,367.05
the,the,367.05,367.13
money,money,367.13,367.4
that,,,
they,they,367.4,367.54999999999995
pay,pay,367.55,367.75
their,their,367.75,367.85
employees,employees,367.85,368.56
And,and,368.9,369.09
that's,that's,369.09,369.26
why,why,369.26,369.38
they,they,369.38,369.49
have,have,369.5,369.73
it,it,369.73,369.81
in,in,369.809999,369.909999
Europe,europe,369.91,370.13000000000005
because,because,370.139999,370.379999
it,,,
is,,,
a,a,370.559999,370.629999
way,way,370.63,370.82
to,to,370.82,370.90999999999997
blindfolded,,,
the,the,371.46,371.53999999999996
people,people,371.54,371.85
that's,that's,371.849999,372.02999900000003
what,what,372.03,372.15
Ronald,ronald,372.15,372.45
Reagan,reagan,372.45,372.72999999999996
said,said,372.73,373.05
Ronald,ronald,373.38,373.76
Regan,,,
opposed,opposed,374.11,374.44
the,the,374.44,374.51
value,value,374.67,374.73
tax,tax,374.77,375.08
because,because,375.27,375.43
he,,,
said,,,
it,,,
was,was,375.82,375.96
a,a,375.96,376.03999999999996
way,way,376.039999,376.25999900000005
to,to,376.26,376.36
blindfold,blindfold,376.359999,376.96999900000003
the,the,376.96999900000003,377.049999
people,people,377.049999,377.489999
so,so,377.57,377.81
the,the,377.809999,377.919999
true,true,377.92,378.16
cost,cost,378.190001,378.490001
of,of,378.49,378.61
government,government,378.61,378.98
was,was,379.0,379.19
not,not,379.19,379.38
there,there,379.38,379.57
there,,,
for,for,379.57,379.69
them,them,379.69,379.96
Now,now,380.3,380.43
you,you,381.36,381.58000000000004
can,can,381.58,381.72999999999996
support,support,381.73,382.11
one,one,382.11,382.28000000000003
now,now,382.28,382.47999999999996
that's,that's,382.48,382.64000000000004
very,very,382.64,382.91999999999996
low,low,382.92,383.16
But,but,383.16,383.32000000000005
what,what,383.32,383.51
is,is,383.51,383.63
to,to,383.63,383.74
prevent,prevent,383.74,384.09000000000003
a,a,384.1,384.22
future,future,384.22,384.67
liberal,liberal,384.67,385.02000000000004
president,president,385.02,385.46999999999997
or,or,385.49,385.57
a,a,385.57,385.59999999999997
liberal,liberal,385.6,385.98
Congress,congress,385.98,386.49
from,from,386.71,386.91999999999996
coming,coming,386.92,387.24
back,back,387.24,387.5
and,and,387.5,387.65
not,not,387.65,387.84
just,just,387.84,388.03
raising,raising,388.03,388.30999999999995
the,the,388.309999,388.439999
income,income,388.44,388.76
tax,tax,388.76,389.31
but,but,389.36,389.53000000000003
also,also,389.53,389.83
raising,raising,389.83,390.19
that,that,390.19,390.35
VAT,vat,390.349999,390.629999
tax,tax,390.63,391.07
and,and,391.25,391.43
that,that,391.429999,391.58999900000003
vat,vat,391.59,391.84999999999997
tax,tax,391.849999,392.129999
is,is,392.13,392.27
really,really,392.27,392.52
bad,bad,392.52,392.75
for,for,392.77,392.93
seniors,seniors,392.929999,393.539999
Because,because,393.96,394.25
seniors,seniors,394.25,394.73
if,,,
they,,,
are,are,395.029999,395.079999
retired,retired,395.08,395.58
are,,,
no,,,
longer,longer,395.869999,396.169999
earning,earning,396.54,396.94
an,an,396.94,397.03
income,income,397.03,397.39
from,from,397.39,397.53
a,a,397.53,397.58
job,job,397.58,398.05
And,and,398.3,398.48
therefore,therefore,398.48,398.87
they,they,398.87,399.0
don't,don't,399.0,399.17
get,get,399.17,399.34000000000003
the,the,399.34,399.47999999999996
income,income,399.48,399.79
tax,tax,399.79,400.1
break,break,400.1,400.5
but,but,400.69,400.89
their,their,400.89,401.01
prices,prices,401.01,401.46999999999997
are,are,401.47,401.54
going,going,401.54,401.66
to,to,401.66,401.71000000000004
be,be,401.72,401.85
higher,higher,401.85,402.23
because,because,402.41,402.68
the,the,402.69,402.79
vat,vat,402.79,403.08000000000004
tax,tax,403.08,403.38
is,is,403.38,403.49
embedded,embedded,403.49,403.90000000000003
in,in,403.9,404.03999999999996
both,both,404.04,404.24
the,the,404.25,404.35
prices,prices,404.349999,404.849999
that,,,
business,,,
that,,,
are,are,405.5,405.58
charging,charging,405.58,406.08
and,and,406.24,406.39
in,in,406.389999,406.459999
the,the,406.46,406.54999999999995
wages,wages,406.55,406.94
they,they,406.94,407.09
pay,pay,407.09,407.29999999999995
their,their,407.3,407.41
employees,employees,407.41,408.02000000000004
When,when,408.23,408.43
I,i,408.429999,408.539999
am,am,408.54,408.65000000000003
president,president,408.66,409.0
of,,,
the,the,409.07,409.14
United,united,409.139999,409.40999899999997
States,states,409.41,409.70000000000005
I'm,i'm,409.719999,409.90999899999997
going,going,409.91,410.01000000000005
to,,,
side,side,410.08,410.33
with,with,410.33,410.40999999999997
Ronald,ronald,410.41,410.65000000000003
Regan,regan,410.66,410.99
on,on,410.99,411.11
this,this,411.11,411.34000000000003
and,and,411.37,411.54
not,not,411.54,411.71000000000004
Nancy,nancy,411.71,412.03999999999996
Pelosi,pelosi,412.039999,412.57999900000004
and,and,412.76,412.94
we,we,412.940001,413.100001
are,are,413.1,413.17
not,not,413.17,413.40000000000003
having,having,413.41,413.73
a,a,413.73,413.76
vat,vat,413.76,414.03
tax,tax,414.029999,414.519999
applause,applause,415.29999899999996,415.34999899999997
Thank,thank,415.34999899999997,415.54999899999996
you,you,415.54999899999996,415.589999
senator,,,
Maria,maria,416.69,417.11
I,,,
assume,,,
that,,,
I,,,
can,,,
respond,,,
to,,,
that,,,
Senator,,,
Cruz,,,
yes,yes,418.51,418.78
You,you,419.51,419.53
were,were,419.53,419.57
meant,,,
to,,,
Yes,yes,419.74,420.0
of,of,420.0,420.1
course,course,420.1,420.42
Well,well,421.01,421.31
Marco,marco,421.33,421.76
has,has,421.76,421.95
been,been,421.95,422.15
floating,floating,422.15,422.51
this,this,422.51,422.84
attack,attack,422.88,423.31
for,for,423.32,423.45
a,a,423.45,423.51
few,few,423.51,423.65999999999997
weeks,weeks,423.66,423.98
now,now,423.98,424.38
but,but,424.76,424.89
the,the,424.889999,424.959999
problem,problem,424.96,425.38
is,is,425.38,425.78
the,the,425.82,425.93
business,business,425.929999,426.259999
flat,flat,426.259999,426.53999899999997
tax,tax,426.54,426.87
in,in,426.87,426.98
my,my,426.98,427.12
proposal,proposal,427.12,427.69
is,is,427.69,427.84
not,not,427.84,428.38
a,a,428.69,428.83
vat,vat,428.83,429.21
A,a,429.219999,429.389999
vat,vat,429.389999,429.84999899999997
is,is,429.86,430.03000000000003
imposed,imposed,430.029999,430.719999
as,as,430.940001,431.100001
a,a,431.1,431.22
sales,sales,431.23,431.63
tax,tax,431.629999,431.959999
when,when,431.959999,432.089999
you,you,432.09,432.22999999999996
buy,buy,432.23,432.46000000000004
a,a,432.46,432.53999999999996
good,good,432.54,432.87
This,this,432.889999,433.079999
is,is,433.09,433.22999999999996
a,a,433.23,433.36
business,business,433.39,433.99
flat,flat,434.0,434.38
tax,tax,434.38,434.88
It,it,435.06,435.25
is,is,435.25,435.39
imposed,imposed,435.39,436.05
on,on,436.05,436.27000000000004
business,business,436.27,436.69
and,and,437.38,437.42
a,a,437.42,437.43
critical,critical,437.6,438.04
piece,piece,438.04,438.37
that,that,438.37,438.51
Marco,marco,438.51,438.82
seems,seems,438.82,439.08
to,to,439.08,439.15
be,be,439.16,439.29
missing,missing,439.29,439.78000000000003
is,is,440.389999,440.649999
that,that,440.65,440.82
this,this,440.83,441.15999999999997
16,<unk>,441.17,441.72
percent,percent,441.719999,442.149999
business,business,442.15,442.56
flat,flat,442.559999,442.909999
tax,tax,442.91,443.28000000000003
enables,enables,443.349999,443.81999900000005
us,us,443.82,444.05
to,to,444.08,444.25
eliminate,eliminate,444.25,445.1
the,the,445.29,445.42
corporate,corporate,445.42,445.79
income,income,445.79,446.1
tax,tax,446.099999,446.38999900000005
It,it,446.389999,446.529999
goes,goes,446.53,446.77
away,away,446.77,447.22999999999996
It,it,447.48,447.67
enables,enables,447.67,448.14000000000004
us,us,448.139999,448.339999
to,to,448.34,448.5
eliminate,eliminate,448.5,449.18
the,the,449.18,449.29
death,death,449.289999,449.689999
tax,tax,449.690001,450.020001
If,if,450.02,450.15999999999997
you're,you're,450.16,450.36
a,a,450.359999,450.429999
farmer,farmer,450.43,450.86
if,if,450.86,450.96000000000004
you're,you're,450.96,451.2
a,a,451.2,451.27
rancher,rancher,451.27,451.65
if,if,451.65,451.71999999999997
you,,,
are,,,
small,small,451.96,452.23999999999995
business,business,452.24,452.66
owner,owner,452.66,452.96000000000004
the,the,453.16,453.28000000000003
death,death,453.28,453.52
tax,tax,453.52,453.87
is,is,453.87,454.01
gone,gone,454.01,454.38
We,we,454.38,454.5
eliminate,eliminate,454.5,455.17
the,the,455.37,455.54
payroll,payroll,455.56,456.11
tax,tax,456.11,456.47
we,we,456.47,456.64000000000004
eliminate,eliminate,456.64,457.16999999999996
the,the,457.19,457.35
Obamacare,<unk>,457.35,457.64000000000004
taxes,taxes,458.07,458.69
And,and,459.139999,459.329999
listen,listen,459.33,459.59999999999997
there,there,459.599999,459.689999
is,is,459.69,459.75
a,a,459.75,459.82
real,real,459.82,460.02
difference,difference,460.02,460.4
between,between,460.4,460.66999999999996
Marco's,<unk>,460.67,460.68
tax,tax,461.12,461.41
plan,plan,461.41,461.66
and,and,461.66,461.77000000000004
mine,mine,461.77,462.18
Mine,mine,462.77,463.34999999999997
gives,gives,463.36,463.63
every,every,463.63,463.92
American,american,463.92,464.48
a,a,464.48,464.58000000000004
simple,simple,464.599999,465.21999900000003
flat,flat,465.339999,465.779999
tax,tax,465.78,466.16999999999996
of,,,
10,,,
percent,percent,466.699999,467.329999
Marco's,<unk>,467.98,467.99
top,top,468.45,468.7
tax,tax,468.7,469.03
rate,rate,469.03,469.21999999999997
is,is,469.22,469.31
35,<unk>,469.33,469.89
percent,percent,469.92,470.47
My,my,471.19,471.48
tax,tax,471.48,471.87
plan,plan,471.87,472.16
enables,enables,472.16,472.58000000000004
you,you,472.58,472.69
to,to,472.69,472.79
fill,fill,472.79,473.09000000000003
out,out,473.09,473.28999999999996
your,your,473.29,473.47
taxes,taxes,473.48,473.99
on,on,473.99,474.1
a,a,474.1,474.19
postcard,postcard,474.2,475.07
so,so,475.6,475.8
we,we,475.8,475.95
can,can,475.95,476.09
abolish,abolish,476.09,476.71
the,the,476.73,476.91
IRS,<unk>,476.91,477.52000000000004
Marco,marco,477.58,478.06
leaves,leaves,478.059999,478.799999
the,the,478.84,479.0
IRS,,,
code,code,479.55,479.81
in,in,479.809999,479.999999
with,with,480.0,480.19
all,all,480.2,480.57
of,of,480.57,480.7
the,the,480.7,480.78
complexity,complexity,480.78,481.59
We,we,481.78,482.03
need,need,482.03,482.2
to,to,482.2,482.32
break,break,482.34,482.84
the,the,482.889999,483.03999899999997
Washington,washington,483.04,483.69
cartel,cartel,483.719999,484.439999
and,and,484.57,484.75
the,the,484.75,484.83
only,only,484.83,485.09
way,way,485.09,485.26
to,to,485.26,485.36
do,do,485.359999,485.569999
it,it,485.57,485.68
is,is,485.68,485.79
to,,,
end,,,
all,all,485.99,486.21000000000004
the,the,486.209999,486.319999
subsidies,subsidies,486.33,486.87
and,and,486.87,486.98
all,all,486.99,487.2
bell,,,
rings,,,
the,the,487.2,487.28999999999996
mandates,mandates,487.3,487.85
and,and,488.05,488.19
have,have,488.2,488.40999999999997
a,a,488.41,488.5
simple,simple,488.51,488.86
flat,flat,488.86,489.12
tax,tax,489.28,489.39
The,the,489.45,489.56
final,final,489.56,489.94
observation,observation,489.94,490.61
invoked,<unk>,491.67,491.75
Ronald,ronald,491.75,492.06
Reagan,reagan,492.06,492.44
I,i,493.18,493.33
would,would,493.33,493.52
note,note,493.52,494.0
that,that,494.46,494.65
Art,art,494.65,494.90999999999997
Laffer,,,
Ronald,ronald,495.429999,495.769999
Reagan's,reagan's,495.77,496.21
chief,chief,496.21,496.63
economic,economic,496.63,497.19
adviser,adviser,497.19,497.77
has,has,497.77,497.96999999999997
written,written,497.969999,498.34999899999997
publicly,publicly,498.349999,499.049999
that,that,499.27,499.46999999999997
my,my,499.48,499.84000000000003
simple,simple,499.87,500.24
flat,flat,500.24,500.59000000000003
tax,tax,500.589999,500.949999
is,is,500.95,501.09999999999997
the,the,501.099999,501.239999
best,best,501.25,501.7
tax,tax,501.75,502.15
plan,plan,502.15,502.63
of,of,502.889999,503.089999
any,any,503.119999,503.459999
of,of,503.459999,503.559999
the,the,503.559999,503.679999
individuals,individuals,503.68,504.25
on,on,504.25,504.41
this,this,504.41,504.58000000000004
stage,stage,504.59,504.97999999999996
cause,cause,504.98,505.11
it,it,505.11,505.22
produces,produces,505.22,505.73
economic,economic,505.73,506.23
growth,growth,506.23,506.55
it,it,506.55,506.68
raises,raises,506.68,507.19
wages,wages,507.19,507.68
and,and,507.84,507.98999999999995
it,it,507.99,508.09000000000003
helps,helps,508.09,508.42999999999995
everyone,everyone,508.48,509.14000000000004
from,from,509.16,509.29
the,the,509.29,509.37
very,very,509.42,509.67
poorest,poorest,509.69,510.27
to,to,510.43,510.54
the,the,510.54,510.63
very,very,510.63,510.88
richest,richest,510.88,511.15999999999997
Thank,,,
you,,,
senator,,,
applause,,,
But,,,
that's,,,
not,not,511.64,511.78
an,an,511.78,511.89
accurate,accurate,511.89,512.17
description,description,512.2,512.6600000000001
of,of,512.66,512.77
the,,,
plan,plan,512.809999,513.129999
Because,because,514.04,514.42
first,first,515.36,515.6800000000001
of,of,515.679999,515.789999
all,all,515.79,515.9399999999999
you,you,515.94,516.1700000000001
may,may,516.17,516.3499999999999
rename,rename,516.349999,516.779999
the,the,516.78,516.91
IRS,<unk>,517.429999,517.4799989999999
but,but,517.48,517.57
you,you,517.57,517.59
are,are,517.59,517.6600000000001
not,not,517.66,517.8299999999999
going,going,517.83,517.9200000000001
to,to,517.92,517.9799999999999
abolishes,,,
the,the,518.48,518.63
IRS,<unk>,518.63,518.97
because,because,519.009999,519.229999
there,there,519.23,519.34
has,has,519.339999,519.5499990000001
to,to,519.549999,519.629999
be,be,519.639999,519.759999
some,some,519.77,519.97
agency,agency,519.98,520.4300000000001
that's,that's,520.43,520.5699999999999
going,going,520.57,520.7
to,,,
collect,collect,520.75,521.07
your,your,521.07,521.1600000000001
vat,vat,521.16,521.39
tax,tax,521.389999,521.889999
Someone's,someone's,522.279999,522.689999
going,going,522.690001,522.8000010000001
to,to,522.799999,522.8199989999999
be,be,522.85,522.97
collecting,collecting,522.97,523.39
this,this,523.39,523.52
tax,tax,523.52,524.0699999999999
In,in,524.93,525.01
fact,fact,525.01,525.34
Ronald,ronald,525.34,525.72
Reagan's,reagan's,525.72,526.1
treasury,treasury,526.1,526.7
when,when,526.7,526.9100000000001
Ronald,ronald,526.91,527.26
Reagan's,reagan's,527.26,527.65
treasury,treasury,527.65,528.17
looked,looked,528.17,528.4
at,at,528.4,528.5
the,the,528.5,528.61
vat,,,
tax,tax,528.81,529.0799999999999
you,you,529.08,529.1600000000001
know,know,529.16,529.24
what,what,529.24,529.39
they,they,529.39,529.51
found,found,529.51,529.89
That,that,530.15,530.31
they,they,530.309999,530.379999
were,were,530.38,530.47
going,going,530.47,530.5600000000001
to,to,530.559999,530.5799989999999
have,have,530.599999,530.769999
to,to,530.77,530.86
hire,hire,530.86,531.11
20,<unk>,531.11,531.42
000,<unk>,531.43,531.7299999999999
new,new,531.74,531.91
IRS,<unk>,531.9399999999999,532.24
agencies,agencies,532.429999,532.7399989999999
to,to,532.74,532.86
collect,collect,532.86,533.22
it,it,533.219999,533.359999
The,the,533.809999,533.939999
second,second,533.94,534.2800000000001
point,point,534.28,534.65
it,it,534.86,535.03
does,does,535.03,535.23
not,not,535.23,535.26
eliminate,eliminate,535.36,535.8000000000001
the,the,535.799999,535.889999
corporate,corporate,535.889999,536.229999
tax,tax,536.25,536.52
or,or,536.53,536.74
the,the,536.74,536.86
payroll,payroll,536.87,537.24
tax,tax,537.24,537.55
Businesses,businesses,537.549999,538.119999
will,will,538.119999,538.239999
now,now,538.24,538.4
have,have,538.41,538.5699999999999
to,to,538.57,538.6800000000001
pay,pay,538.68,538.92
16,<unk>,538.93,539.42
percent,percent,539.42,539.8399999999999
on,on,539.869999,539.979999
the,the,539.98,540.0500000000001
money,money,540.049999,540.289999
they,they,540.289999,540.429999
make,make,540.43,540.8199999999999
They,they,541.06,541.1899999999999
will,will,541.19,541.37
also,also,541.37,541.65
have,have,541.65,541.8
to,to,541.8,541.91
pay,pay,541.91,542.15
16,<unk>,542.16,542.5699999999999
percent,percent,542.61,542.95
on,on,542.96,543.08
the,the,543.08,543.1500000000001
money,money,543.15,543.42
they,they,543.42,543.5899999999999
pay,pay,543.59,543.8000000000001
their,their,543.8,543.9399999999999
employees,employees,543.94,544.6400000000001
So,so,544.86,545.03
there,there,545.03,545.18
are,are,545.18,545.25
people,people,545.25,545.56
watching,watching,545.56,545.92
tonight,tonight,545.92,546.2099999999999
in,in,546.21,546.32
business,business,546.32,546.8000000000001
If,if,547.06,547.2199999999999
you,you,547.22,547.39
are,are,547.39,547.46
now,now,547.46,547.6600000000001
hit,hit,547.66,547.85
on,on,547.85,548.01
a,a,548.01,548.09
60,<unk>,548.13,548.46
percent,percent,548.46,548.82
tax,tax,548.86,549.1800000000001
on,on,549.19,549.35
both,both,549.349999,549.5599990000001
your,your,549.559999,549.679999
income,income,549.69,550.1600000000001
and,and,550.17,550.3399999999999
on,on,550.349999,550.479999
the,the,550.48,550.58
wages,wages,550.58,550.99
you,you,550.99,551.1
pay,pay,551.099999,551.2899990000001
your,your,551.29,551.39
employees,employees,551.389999,551.969999
where,where,552.15,552.39
are,are,552.389999,552.4499989999999
you,you,552.45,552.58
going,going,552.58,552.69
to,to,552.69,552.74
get,get,552.74,552.9300000000001
that,that,552.929999,553.0999989999999
money,money,553.099999,553.349999
from,from,553.349999,553.6899990000001
You're,you're,553.87,554.05
going,going,554.049999,554.159999
to,to,554.16,554.2199999999999
get,get,554.219999,554.4099990000001
it,it,554.41,554.54
by,by,554.54,554.6899999999999
paying,paying,554.69,555.0
your,your,555.0,555.1
employees,employees,555.099999,555.589999
less,less,555.589999,555.9299990000001
and,and,556.07,556.25
charging,charging,556.25,556.62
your,your,556.619999,556.759999
customers,customers,556.76,557.27
more,more,557.27,557.62
that,that,557.789999,558.0899989999999
is,is,558.119999,558.3099990000001
a,a,558.309999,558.429999
tax,tax,558.48,558.99
the,the,559.09,559.19
difference,difference,559.199999,559.599999
is,is,559.6,559.7900000000001
you,you,559.8,559.9
don't,don't,559.9,560.13
see,see,560.14,560.34
it,it,560.34,560.4200000000001
on,on,560.42,560.53
the,the,560.53,560.62
bill,bill,560.62,561.04
And,and,561.16,561.36
that's,that's,561.36,561.59
why,why,561.59,561.74
Ronald,ronald,561.74,562.12
Reagan,reagan,562.12,562.48
said,said,562.48,562.73
that,that,562.73,562.85
it,it,562.85,562.9300000000001
was,was,562.93,563.0899999999999
a,a,563.09,563.14
blindfold,blindfold,563.14,563.87
You,you,564.07,564.2600000000001
blindfold,blindfold,564.26,564.8
the,the,564.83,564.95
American,american,564.95,565.38
people,people,565.38,565.72
so,so,565.72,565.86
that,that,565.86,565.91
they,they,565.91,566.03
cannot,cannot,566.03,566.43
see,see,566.44,566.9200000000001
the,the,567.12,567.25
true,true,567.25,567.51
cost,cost,567.51,567.81
of,of,567.809999,567.909999
government,government,567.91,568.29
Now,now,568.32,568.49
16,<unk>,568.5,568.89
percent,percent,568.889999,569.259999
is,is,569.259999,569.349999
what,what,569.349999,569.469999
the,the,569.469999,569.579999
rate,rate,569.58,569.8000000000001
Ted,ted,569.809999,570.029999
wants,wants,570.03,570.3199999999999
it,it,570.32,570.4300000000001
at,at,570.429999,570.659999
But,but,570.9,571.05
what,what,571.049999,571.269999
happens,happens,571.28,571.67
if,if,571.7,571.84
God,god,571.86,572.16
forbid,forbid,572.16,572.64
the,the,572.929999,573.049999
next,next,573.049999,573.3499989999999
Barack,<unk>,573.37,574.09
Obama,,,
takes,takes,574.119999,574.409999
over,over,574.41,574.7199999999999
and,and,574.719999,574.859999
the,the,574.859999,574.9299990000001
next,next,574.93,575.18
Nancy,nancy,575.18,575.51
Pelosi,pelosi,575.57,575.94
and,and,575.940001,576.0300010000001
the,the,576.029999,576.099999
next,next,576.1,576.37
Harry,harry,576.369999,576.659999
Reid,,,
bell,,,
rings,,,
and,,,
they,they,577.03,577.14
decide,decide,577.14,577.61
we're,we're,577.79,577.93
going,going,577.93,578.05
to,,,
raise,raise,578.12,578.32
it,it,578.32,578.45
to,,,
30,<unk>,578.77,578.86
percent,percent,578.86,579.36
plus,plus,579.37,579.71
we're,we're,579.73,579.82
going,going,579.82,579.9300000000001
to,,,
raise,raise,580.0,580.23
the,the,580.23,580.36
income,income,580.36,580.66
tax,tax,580.66,581.05
to,,,
30,<unk>,581.58,581.6600000000001
percent,percent,581.66,582.0799999999999
Now,now,582.2,582.38
you've,you've,582.38,582.51
got,got,582.52,582.6899999999999
Europe,europe,582.69,583.0200000000001
crosstalk,<unk>,583.05,583.1999999999999
Thank,thank,583.8199999999999,583.8599999999999
you,you,583.8599999999999,583.92
senator,,,
I,,,
have,,,
to,,,
get,,,
to,,,
a,,,
question,,,
for,,,
Mr,,,
Trump,,,
Maria,maria,584.53,584.81
Yes,yes,585.3399999999999,585.3699999999999
Maria,maria,586.26,586.7
I'd,,,
just,,,
like,,,
to,,,
say,,,
crosstalk,,,
Maria,maria,587.259999,587.579999
I'd,i'd,592.1599990000001,592.2999990000001
like,like,592.3099990000001,592.469999
to,to,593.4299990000001,593.449999
interrupt,interrupt,593.449999,593.819999
this,this,594.4199990000001,594.449999
on,on,595.5,595.64
the,the,595.64,595.73
floor,floor,595.73,596.04
of,of,596.04,596.0899999999999
the,the,596.1,596.22
Senate,senate,596.22,596.6800000000001
to,to,597.34,597.47
actually,actually,597.47,597.89
answer,answer,597.89,598.1899999999999
the,the,598.19,598.2900000000001
question,question,598.29,598.8
you,you,598.8,599.0
asked,asked,599.0,599.36
which,which,599.55,599.77
was,was,599.77,599.9399999999999
on,on,599.94,600.09
entitlements,entitlements,600.09,600.7800000000001
Do,do,600.78,600.8399999999999
you,you,600.84,600.9300000000001
remember,remember,600.93,601.2299999999999
that,that,601.23,601.37
everybody,everybody,601.37,601.86
This,this,602.02,602.18
was,was,602.179999,602.299999
a,a,602.3,602.3599999999999
question,question,602.36,602.77
on,on,602.77,602.91
entitlements,entitlements,602.94,603.45
And,and,604.09,604.13
the,the,604.13,604.1500000000001
reason,reason,605.12,605.51
and,,,
the,,,
reason,,,
crosstalk,,,
no,,,
you,you,605.719999,605.7899990000001
already,already,605.79,605.9399999999999
had,had,605.95,606.1600000000001
your,your,606.16,606.26
chance,chance,606.259999,606.539999
Marco,marco,606.54,606.7199999999999
and,,,
you,,,
blew,blew,606.88,607.13
it,it,607.13,607.28
Here's,here's,607.91,608.12
the,the,608.12,608.22
thing,thing,608.219999,608.509999
crosstalk,<unk>,610.4,610.55
The,the,611.5899999999999,611.63
fact,fact,611.76,611.91
is,is,611.91,611.93
the,the,612.26,612.37
reason,reason,612.37,612.8
why,why,612.8,613.2199999999999
If,,,
you'll,,,
answer,answer,613.55,613.76
the,the,613.76,613.78
inaudible,inaudible,614.4599999999999,614.54
