quality,quality,1364.42,1364.8700000000001
education,education,1364.87,1365.3799999999999
applause,,,
Let's,let's,1365.42,1365.64
move,move,1365.65,1365.8500000000001
on,on,1365.849999,1366.039999
to,to,1366.039999,1366.2099990000002
another,another,1366.209999,1366.5099989999999
topic,topic,1366.51,1366.94
of,of,1366.940001,1367.0400009999998
particular,particular,1367.039999,1367.569999
interest,interest,1367.57,1367.9199999999998
here,here,1368.359999,1368.579999
in,in,1368.58,1368.72
Florida,florida,1368.74,1369.26
Florida,florida,1369.84,1370.1999999999998
has,has,1370.21,1370.4
the,the,1370.4,1370.51
highest,highest,1370.51,1370.8799999999999
percentage,percentage,1370.88,1371.3300000000002
of,of,1371.33,1371.47
seniors,seniors,1371.47,1372.06
in,in,1372.07,1372.23
the,the,1372.23,1372.33
country,country,1372.33,1372.9499999999998
There,there,1373.03,1373.2
are,are,1373.2,1373.21
3,<unk>,1373.31,1373.8500000000001
1,<unk>,1374.02,1374.03
million,million,1374.03,1374.6
senior,senior,1374.61,1375.0
citizens,citizens,1375.0,1375.47
here,here,1375.47,1375.71
who,who,1375.71,1375.8500000000001
receive,receive,1375.85,1376.1999999999998
Social,social,1376.2,1376.51
Security,security,1376.51,1376.91
benefits,benefits,1376.91,1377.3400000000001
and,and,1377.34,1377.52
they're,they're,1377.52,1377.67
very,very,1377.67,1378.0800000000002
interested,interested,1378.08,1378.51
in,in,1378.51,1378.62
hearing,hearing,1378.63,1379.0500000000002
what,what,1379.29,1379.58
you,you,1379.58,1379.6999999999998
candidates,candidates,1379.7,1380.14
intend,intend,1380.139999,1380.399999
to,to,1380.4,1380.48
do,do,1380.48,1380.6
to,to,1380.599999,1380.699999
keep,keep,1380.7,1380.99
Social,social,1380.99,1381.34
Security,security,1381.34,1381.76
going,going,1381.759999,1382.1499990000002
for,for,1382.15,1382.2900000000002
future,future,1382.29,1382.6
generations,generations,1382.599999,1383.459999
Let,let,1383.52,1383.66
me,me,1383.66,1383.73
turn,turn,1383.73,1383.91
now,now,1383.91,1384.0
to,to,1384.0,1384.08
my,my,1384.08,1384.1799999999998
colleague,colleague,1384.18,1384.53
Dana,dana,1384.529999,1384.7399990000001
Bash,bash,1384.75,1385.16
Senator,senator,1385.75,1386.04
Rubio,<unk>,1386.05,1386.06
you,you,1387.18,1387.41
argue,argue,1387.41,1387.73
Americans,americans,1387.76,1388.39
your,your,1388.39,1388.69
age,age,1388.69,1389.03
must,must,1389.07,1389.33
have,have,1389.33,1389.51
an,an,1389.51,1389.65
honest,honest,1389.67,1390.1200000000001
conversation,conversation,1390.12,1390.82
about,about,1390.83,1391.02
making,making,1391.02,1391.36
Social,social,1391.36,1391.74
Security,security,1391.74,1392.22
sustainable,sustainable,1392.22,1392.93
For,for,1393.24,1393.3700000000001
people,people,1393.39,1393.69
under,under,1393.72,1393.97
55,<unk>,1394.05,1394.81
you,you,1394.84,1394.96
want,want,1394.96,1395.06
to,,,
raise,raise,1395.23,1395.54
the,,,
retirement,retirement,1395.63,1396.16
age,age,1396.16,1396.45
and,and,1396.469999,1396.629999
also,also,1396.639999,1397.139999
reduce,reduce,1397.179999,1397.589999
benefits,benefits,1397.599999,1398.059999
for,for,1398.07,1398.21
wealthier,wealthier,1398.21,1398.77
Americans,americans,1398.86,1399.4599999999998
So,so,1399.469999,1399.7799989999999
what,what,1399.969999,1400.179999
should,,,
the,the,1400.38,1400.49
new,new,1400.49,1400.68
retirement,retirement,1400.679999,1401.229999
age,age,1401.23,1401.49
be,be,1401.549999,1401.919999
And,and,1401.94,1402.1100000000001
how,how,1402.109999,1402.309999
much,much,1402.309999,1402.609999
will,will,1402.609999,1402.719999
those,those,1402.719999,1402.939999
benefits,benefits,1402.949999,1403.379999
be,be,1403.379999,1403.519999
cut,cut,1403.52,1403.85
Well,well,1403.91,1404.0400000000002
first,first,1404.039999,1404.279999
of,of,1404.279999,1404.359999
all,all,1404.36,1404.51
let,let,1404.51,1404.61
me,me,1404.61,1404.7199999999998
say,say,1404.72,1404.95
that,,,
you're,you're,1405.64,1405.8500000000001
right,right,1405.85,1406.06
there,there,1406.06,1406.1499999999999
are,are,1406.15,1406.18
about,about,1406.18,1406.3700000000001
3,,,
million,million,1406.58,1406.8799999999999
seniors,seniors,1406.88,1407.47
in,in,1407.95,1408.1100000000001
Florida,florida,1408.11,1408.51
with,with,1408.51,1408.78
Social,social,1408.92,1409.0900000000001
Security,security,1409.09,1409.47
and,,,
Medicare,medicare,1409.54,1410.01
One,one,1410.01,1410.2
of,of,1410.2,1410.32
them,them,1410.32,1410.57
is,is,1410.63,1410.7900000000002
my,my,1410.79,1410.93
mother,mother,1410.93,1411.22
who,who,1411.23,1411.33
happens,happens,1411.33,1411.6499999999999
to,to,1411.65,1411.72
be,be,1411.73,1411.88
here,here,1411.88,1412.0200000000002
today,today,1412.02,1412.43
I'm,i'm,1412.82,1413.04
against,against,1413.04,1413.35
any,any,1413.349999,1413.519999
changes,changes,1413.52,1413.86
to,to,1413.86,1413.9799999999998
Social,social,1413.98,1414.27
Security,security,1414.27,1414.7
that,that,1414.7,1414.82
are,are,1414.82,1414.86
bad,bad,1414.86,1415.08
for,for,1415.08,1415.1799999999998
my,my,1415.179999,1415.329999
mother,mother,1415.33,1415.62
And,and,1416.469999,1416.649999
we,we,1416.65,1416.72
don't,don't,1416.719999,1416.859999
have,have,1416.86,1417.01
to,to,1417.009999,1417.079999
make,make,1417.08,1417.26
any,any,1417.259999,1417.3999990000002
changes,changes,1417.4,1417.7800000000002
for,for,1417.78,1417.91
them,them,1417.91,1418.2
But,but,1418.639999,1418.839999
anyone,anyone,1418.849999,1419.259999
who,who,1419.259999,1419.3899990000002
tells,tells,1419.389999,1419.669999
you,you,1419.67,1419.75
that,,,
Social,social,1419.88,1420.2
Security,security,1420.199999,1420.639999
can,can,1420.639999,1420.779999
stay,stay,1420.779999,1421.019999
the,the,1421.02,1421.1299999999999
way,way,1421.129999,1421.319999
it,it,1421.32,1421.4099999999999
is,is,1421.41,1421.77
is,is,1421.9,1422.0600000000002
lying,lying,1422.15,1422.5600000000002
Any,any,1423.09,1423.34
politician,politician,1423.34,1423.9099999999999
that,that,1423.91,1424.01
goes,goes,1424.01,1424.19
around,around,1424.19,1424.41
saying,saying,1424.41,1424.6200000000001
We,we,1424.62,1424.6999999999998
don't,don't,1424.7,1424.8500000000001
have,have,1424.85,1425.0
to,to,1425.0,1425.09
anything,anything,1425.23,1425.69
all,all,1425.69,1425.8200000000002
we,we,1425.82,1425.9299999999998
have,have,1425.93,1426.0900000000001
to,to,1426.09,1426.1799999999998
do,do,1426.18,1426.3400000000001
is,is,1426.34,1426.47
raise,raise,1426.47,1426.68
a,a,1426.68,1426.74
few,few,1426.74,1426.9
taxes,taxes,1426.9,1427.3500000000001
or,or,1427.35,1427.4099999999999
just,just,1427.44,1427.54
leave,leave,1427.57,1427.75
it,,,
the,the,1427.82,1427.9099999999999
way,way,1427.91,1428.0800000000002
it,it,1428.08,1428.1699999999998
is,is,1428.17,1428.4
they're,they're,1428.63,1428.75
not,not,1428.75,1428.94
being,being,1428.94,1429.1100000000001
honest,honest,1429.12,1429.4799999999998
with,with,1429.48,1429.59
you,you,1429.59,1429.82
Social,social,1429.98,1430.34
Security,security,1430.34,1430.77
will,will,1430.77,1430.93
go,go,1430.929999,1431.119999
bankrupt,bankrupt,1431.13,1431.5900000000001
and,,,
it,it,1431.7,1431.77
will,will,1431.77,1431.8799999999999
bankrupt,bankrupt,1431.889999,1432.299999
the,the,1432.3,1432.32
country,country,1432.32,1432.6399999999999
with,with,1432.639999,1432.809999
it,it,1432.809999,1432.9699990000001
So,so,1433.219999,1433.489999
what,what,1433.49,1433.67
it,,,
will,will,1433.7,1433.8600000000001
require,require,1433.86,1434.34
is,is,1434.34,1434.4499999999998
people,people,1434.45,1434.79
younger,younger,1434.79,1435.32
like,like,1435.42,1435.65
myself,myself,1435.65,1436.18
people,people,1436.19,1436.45
that,,,
are,,,
30,,,
years,years,1436.88,1437.1200000000001
away,away,1437.12,1437.34
from,from,1437.339999,1437.4999990000001
retirement,retirement,1437.5,1438.03
to,to,1438.57,1438.72
accept,accept,1439.23,1439.54
that,that,1439.539999,1439.659999
our,our,1439.66,1439.8000000000002
Social,social,1439.799999,1440.119999
Security,security,1440.119999,1440.4999990000001
is,is,1440.5,1440.58
going,going,1440.58,1440.6899999999998
to,,,
work,work,1440.75,1440.97
differently,differently,1440.97,1441.3700000000001
than,than,1441.37,1441.4899999999998
it,,,
did,did,1441.55,1441.74
for,for,1441.74,1441.85
my,my,1441.85,1442.02
parents,parents,1442.02,1442.52
For,for,1442.67,1442.8400000000001
example,example,1442.84,1443.37
instead,instead,1443.73,1444.07
of,of,1444.07,1444.2
retiring,retiring,1444.2,1444.65
at,,,
67,<unk>,1444.76,1445.21
the,the,1445.4,1445.49
way,way,1445.49,1445.65
I'm,i'm,1445.65,1445.8000000000002
supposed,supposed,1445.8,1446.08
to,to,1446.08,1446.1699999999998
retire,retire,1446.17,1446.66
I'd,i'd,1446.95,1447.3400000000001
have,have,1447.34,1447.49
to,to,1447.49,1447.59
retire,retire,1447.59,1447.9499999999998
at,at,1447.95,1448.06
68,<unk>,1448.059999,1448.679999
If,if,1449.16,1449.3300000000002
I,i,1449.33,1449.3799999999999
were,were,1449.38,1449.5
still,still,1449.5,1449.73
in,in,1449.73,1449.79
the,the,1449.79,1449.8799999999999
Senate,senate,1449.88,1450.21
I'd,i'd,1450.21,1450.32
be,be,1450.32,1450.4099999999999
one,one,1450.41,1450.51
of,of,1450.51,1450.57
the,the,1450.58,1450.6599999999999
youngest,youngest,1450.66,1450.95
people,people,1450.969999,1451.239999
there,there,1451.24,1451.66
laughter,laughter,1452.45,1452.5
If,if,1452.92,1453.13
I've,i've,1453.13,1453.2800000000002
made,made,1453.28,1453.45
a,a,1453.45,1453.49
lot,lot,1453.49,1453.69
of,,,
money,money,1453.73,1454.08
my,my,1454.41,1454.6200000000001
Social,social,1454.62,1454.9299999999998
Security,security,1454.929999,1455.389999
benefit,benefit,1455.389999,1455.909999
will,will,1455.929999,1456.0499989999998
not,not,1456.049999,1456.2199990000001
grow,grow,1456.219999,1456.459999
as,as,1456.459999,1456.599999
fast,fast,1456.6,1456.9399999999998
as,,,
someone,someone,1457.02,1457.29
who,who,1457.289999,1457.399999
made,made,1457.4,1457.63
less,less,1457.629999,1457.829999
money,money,1457.83,1458.1799999999998
And,and,1458.42,1458.5800000000002
by,by,1458.58,1458.6699999999998
the,the,1458.67,1458.77
way,way,1458.77,1458.91
Medicare,medicare,1458.91,1459.39
could,could,1459.39,1459.5300000000002
very,very,1459.53,1459.76
well,well,1459.76,1459.89
become,become,1459.89,1460.22
the,the,1460.22,1460.34
option,option,1460.34,1460.82
of,of,1460.97,1461.1000000000001
using,using,1461.1,1461.4099999999999
my,my,1461.41,1461.5900000000001
Medicare,medicare,1461.59,1462.01
benefit,benefit,1462.01,1462.48
to,to,1462.64,1462.7800000000002
buy,buy,1462.78,1463.04
a,,,
private,private,1463.07,1463.4199999999998
plan,plan,1463.42,1463.7
that,that,1463.7,1463.8300000000002
I,i,1463.83,1463.9299999999998
like,like,1463.93,1464.15
better,better,1464.15,1464.4
Medicare,medicare,1464.4,1464.7900000000002
Advantage,advantage,1464.79,1465.22
does,does,1465.22,1465.44
that,that,1465.44,1465.64
now,now,1465.64,1465.98
These,these,1466.24,1466.47
are,are,1466.47,1466.53
not,not,1466.53,1466.73
unreasonable,unreasonable,1466.73,1467.31
changes,changes,1467.309999,1467.6999990000002
to,to,1467.74,1467.85
ask,ask,1467.849999,1468.189999
of,of,1468.19,1468.28
someone,someone,1468.28,1468.61
like,like,1468.61,1468.81
myself,myself,1468.809999,1469.4499990000002
who,who,1469.639999,1469.809999
is,is,1469.809999,1469.9599990000002
25,,,
or,,,
30,<unk>,1469.96,1470.89
years,years,1470.889999,1471.059999
away,away,1471.059999,1471.299999
from,from,1471.299999,1471.4699990000001
retirement,retirement,1471.469999,1472.0499989999998
in,in,1472.2,1472.3700000000001
exchange,exchange,1472.37,1473.07
for,for,1473.08,1473.3999999999999
leaving,leaving,1473.4,1473.75
the,the,1473.75,1473.83
program,program,1473.83,1474.25
undisturbed,undisturbed,1474.27,1474.86
for,for,1474.859999,1474.979999
the,the,1474.98,1475.07
people,people,1475.07,1475.3999999999999
that,that,1475.4,1475.5
are,are,1475.5,1475.58
on,on,1475.58,1475.76
it,it,1475.76,1475.8799999999999
now,now,1475.879999,1476.099999
or,or,1476.1,1476.29
about,about,1476.29,1476.59
to,to,1476.59,1476.6899999999998
retire,retire,1476.690001,1477.190001
and,and,1477.37,1477.55
ensuring,ensuring,1477.55,1477.96
that,that,1477.96,1478.06
we,we,1478.06,1478.1599999999999
do,do,1478.16,1478.3100000000002
not,not,1478.31,1478.5
bankrupt,bankrupt,1478.5,1478.92
our,our,1478.92,1479.0600000000002
country,country,1479.06,1479.53
and,and,1479.64,1479.8100000000002
that,that,1479.81,1479.94
this,this,1479.94,1480.1100000000001
program,program,1480.12,1480.51
still,still,1480.51,1480.76
exists,exists,1480.76,1481.25
when,when,1481.38,1481.5700000000002
my,my,1481.57,1481.6799999999998
children,children,1481.68,1482.02
retire,retire,1482.02,1482.49
when,when,1482.52,1482.67
my,my,1482.67,1482.77
grandchildren,grandchildren,1482.77,1483.22
retire,retire,1483.22,1483.58
when,when,1483.58,1483.71
I,i,1483.71,1483.8
retire,retire,1483.8,1484.1499999999999
applause,applause,1485.03,1485.08
Senator,senator,1485.08,1485.4499999999998
the,the,1485.4499999999998,1485.56
question,question,1485.59,1486.1
was,was,1486.1,1486.32
specific,specific,1487.32,1487.3999999999999
though,though,1487.3999999999999,1487.6299999999999
You,you,1488.12,1488.2399999999998
made,,,
your,,,
plan,,,
very,very,1488.94,1489.18
clear,clear,1489.23,1489.68
about,about,1489.92,1490.14
generally,generally,1490.349999,1490.789999
what,what,1490.79,1490.9099999999999
you,you,1490.91,1491.03
want,,,
to,to,1491.24,1491.26
do,do,1491.259999,1491.4999990000001
but,but,1491.62,1491.83
how,how,1492.059999,1492.4399990000002
high,high,1492.440001,1492.730001
would,would,1492.74,1492.91
the,the,1492.91,1492.97
retirement,retirement,1492.969999,1493.459999
age,age,1493.459999,1493.5599989999998
go,go,1493.68,1493.92
and,and,1493.92,1494.0600000000002
how,how,1494.059999,1494.309999
much,much,1494.33,1494.6299999999999
would,would,1494.629999,1494.779999
you,you,1494.78,1494.8899999999999
cut,cut,1494.89,1495.0800000000002
those,,,
benefits,,,
Well,,,
I'm,i'm,1495.4,1495.47
sorry,sorry,1495.47,1495.69
I,i,1495.69,1495.72
didn't,didn't,1495.72,1495.8700000000001
answer,answer,1495.87,1496.11
that,that,1496.11,1496.27
part,part,1496.27,1496.49
So,so,1496.49,1496.6200000000001
the,the,1496.62,1496.7299999999998
thing,thing,1496.73,1496.96
is,is,1496.96,1497.15
that,that,1497.77,1497.8000000000002
my,my,1497.8100000000002,1497.88
my,my,1498.05,1498.31
generation,generation,1498.31,1498.87
someone,someone,1498.87,1499.1499999999999
my,my,1499.15,1499.3700000000001
age,age,1499.37,1499.59
would,would,1499.59,1499.75
retire,retire,1499.75,1500.18
at,,,
68,<unk>,1500.3300000000002,1500.8400000000001
We,we,1501.1100000000001,1501.24
would,would,1501.24,1501.27
continue,continue,1501.44,1501.89
to,to,1501.89,1502.0400000000002
allow,allow,1502.04,1502.33
it,it,1502.33,1502.46
to,to,1502.46,1502.58
increase,increase,1502.58,1503.07
the,the,1503.07,1503.1799999999998
retirement,retirement,1503.179999,1503.689999
age,age,1503.69,1503.8600000000001
for,for,1503.86,1504.0
future,future,1504.0,1504.32
generations,generations,1504.32,1505.1499999999999
until,until,1505.21,1505.53
it,it,1505.53,1505.6
hit,hit,1505.599999,1505.779999
70,<unk>,1505.78,1506.33
And,and,1506.799999,1506.9799990000001
so,so,1506.98,1507.21
my,my,1507.23,1507.38
children,children,1507.38,1507.8200000000002
would,would,1507.82,1507.97
retire,retire,1507.969999,1508.3099989999998
at,at,1508.309999,1508.409999
70,<unk>,1508.719999,1508.8099989999998
I,i,1508.849999,1508.9999990000001
would,would,1509.0,1509.16
retire,retire,1509.16,1509.5900000000001
at,,,
68,,,
It,it,1510.129999,1510.199999
would,would,1510.199999,1510.2899989999999
be,be,1510.299999,1510.4299990000002
a,a,1510.43,1510.48
graduating,graduating,1510.48,1510.99
scale,scale,1510.99,1511.28
over,over,1511.279999,1511.4899990000001
a,a,1511.49,1511.55
period,period,1511.549999,1511.869999
of,of,1511.869999,1511.949999
time,time,1511.949999,1512.2799989999999
But,but,1512.440001,1512.590001
again,again,1512.59,1512.86
I'm,i'm,1512.86,1512.9699999999998
talking,talking,1512.97,1513.29
about,about,1513.29,1513.52
people,people,1513.52,1514.01
like,like,1514.25,1514.48
myself,myself,1514.48,1515.05
and,and,1515.05,1515.19
Ted,ted,1515.19,1515.46
who,,,
are,,,
45,,,
years,years,1516.14,1516.3300000000002
old,old,1516.33,1516.62
We're,we're,1516.62,1516.7399999999998
years,years,1516.74,1517.01
away,away,1517.01,1517.23
from,from,1517.23,1517.41
retirement,retirement,1517.42,1517.9
For,for,1518.1,1518.26
people,people,1518.26,1518.55
that,that,1518.55,1518.6499999999999
are,are,1518.65,1518.73
on,on,1518.73,1518.8600000000001
it,it,1518.86,1518.9699999999998
now,now,1518.97,1519.2
we,we,1519.2,1519.31
don't,don't,1519.31,1519.47
have,have,1519.47,1519.6000000000001
to,to,1519.6,1519.6799999999998
change,change,1519.68,1519.95
it,it,1519.95,1520.05
at,at,1520.05,1520.1499999999999
all,all,1520.15,1520.6000000000001
If,if,1520.67,1520.8000000000002
we,we,1520.8,1520.8799999999999
don't,don't,1520.88,1521.0700000000002
do,do,1521.07,1521.1899999999998
anything,anything,1521.19,1521.72
we,we,1521.91,1522.1000000000001
will,will,1522.099999,1522.279999
have,have,1522.28,1522.51
a,a,1522.53,1522.6499999999999
debt,debt,1522.65,1522.8600000000001
crisis,crisis,1522.86,1523.31
It's,it's,1523.36,1523.52
not,not,1523.54,1523.71
a,a,1523.71,1523.75
question,question,1523.75,1524.1
of,of,1524.099999,1524.199999
if,if,1524.23,1524.55
It,it,1524.74,1524.88
is,is,1524.88,1524.98
a,a,1524.98,1525.05
question,question,1525.049999,1525.409999
of,of,1525.41,1525.52
when,when,1525.52,1525.8899999999999
In,in,1526.049999,1526.269999
less,less,1526.27,1526.56
than,than,1526.559999,1526.7299990000001
five,five,1526.73,1527.08
years,years,1527.089999,1527.659999
only,only,1528.32,1528.6399999999999
17,<unk>,1528.6499999999999,1529.2499999999998
percent,percent,1529.2499999999998,1529.4899999999998
of,of,1529.66,1529.7900000000002
our,our,1529.789999,1529.899999
budget,budget,1529.9,1530.22
will,will,1530.219999,1530.379999
remain,remain,1530.39,1530.63
discretionary,discretionary,1530.63,1531.41
83,<unk>,1531.61,1531.9299999999998
percent,percent,1532.28,1532.69
of,of,1532.71,1532.82
the,the,1532.82,1532.8999999999999
federal,federal,1532.9,1533.26
budget,budget,1533.26,1533.59
in,in,1533.6,1533.73
less,less,1533.73,1533.92
than,than,1533.92,1534.0600000000002
five,five,1534.06,1534.31
years,years,1534.31,1534.77
will,will,1534.83,1535.01
all,all,1535.03,1535.26
be,be,1535.26,1535.39
spent,spent,1535.39,1535.71
on,on,1535.71,1535.8700000000001
Medicare,medicare,1535.87,1536.56
Medicaid,medicaid,1536.64,1537.42
the,the,1537.47,1537.67
interest,interest,1537.67,1538.13
on,on,1538.13,1538.25
the,the,1538.25,1538.36
debt,debt,1538.36,1538.9699999999998
That's,that's,1539.42,1539.69
all,all,1539.76,1540.01
of,of,1540.01,1540.07
it,it,1540.07,1540.1499999999999
will,will,1540.15,1540.2800000000002
be,be,1540.28,1540.3799999999999
eaten,eaten,1540.38,1540.5700000000002
up,up,1540.57,1540.72
by,by,1540.73,1540.88
that,that,1540.88,1541.19
That's,that's,1541.32,1541.57
a,a,1541.57,1541.6399999999999
debt,debt,1541.639999,1541.859999
crisis,crisis,1541.86,1542.4299999999998
And,and,1542.49,1542.67
it,it,1542.95,1543.05
will,will,1543.049999,1543.1999990000002
be,be,1543.2,1543.39
debilitating,debilitating,1543.45,1544.23
to,to,1544.23,1544.33
our,our,1544.33,1544.4499999999998
economy,economy,1544.45,1544.98
and,and,1545.13,1545.2800000000002
our,our,1545.28,1545.3899999999999
children,children,1545.389999,1545.729999
deserve,deserve,1545.73,1546.05
better,better,1546.059999,1546.319999
than,than,1546.32,1546.46
to,to,1546.459999,1546.5699989999998
inherit,inherit,1546.57,1546.9099999999999
a,a,1546.91,1546.97
debt,debt,1546.969999,1547.179999
crisis,crisis,1547.229999,1547.499999
applause,applause,1549.459999,1549.5099989999999
Mr,mr,1549.5099989999999,1549.559999
Trump,trump,1549.559999,1549.719999
you,you,1550.089999,1550.179999
don't,don't,1550.179999,1550.459999
want,want,1550.459999,1550.639999
to,to,1550.639999,1550.709999
raise,raise,1550.709999,1551.0199989999999
the,the,1551.0199989999999,1551.129999
retirement,retirement,1551.129999,1551.639999
age,age,1551.639999,1551.7799989999999
and,,,
you,you,1551.95,1552.0900000000001
also,also,1552.09,1552.3999999999999
don't,don't,1552.4,1552.6200000000001
want,want,1552.62,1552.7399999999998
to,to,1552.74,1552.82
cut,cut,1552.82,1553.01
benefits,benefits,1553.05,1553.57
even,even,1553.57,1553.82
for,for,1553.82,1553.99
wealthier,wealthier,1553.99,1554.61
Americans,americans,1554.83,1555.46
But,but,1555.46,1555.5900000000001
according,according,1555.59,1555.9099999999999
to,to,1555.91,1555.99
the,the,1555.99,1556.1
Social,social,1556.099999,1556.469999
Security,security,1556.47,1556.88
Administration,administration,1556.88,1557.5800000000002
unless,unless,1557.599999,1558.069999
adjustments,adjustments,1558.09,1558.75
are,are,1558.75,1558.88
made,made,1558.88,1559.2700000000002
Social,social,1559.75,1560.15
Security,security,1560.15,1560.6000000000001
is,is,1560.599999,1560.7299990000001
projected,projected,1560.75,1561.24
to,to,1561.24,1561.36
run,run,1561.36,1561.57
out,out,1561.57,1561.6499999999999
of,of,1561.65,1561.7800000000002
money,money,1561.78,1562.1
within,within,1562.13,1562.5700000000002
20,<unk>,1562.57,1562.84
years,years,1562.88,1563.24
So,so,1563.25,1563.46
specifically,specifically,1563.46,1564.25
what,what,1564.25,1564.5
would,would,1564.5,1564.67
you,you,1564.67,1564.8200000000002
do,do,1564.82,1565.24
to,to,1565.449999,1565.619999
stop,stop,1565.619999,1565.889999
that,that,1565.889999,1566.049999
from,from,1566.049999,1566.2099990000002
happening,happening,1566.209999,1566.499999
Well,well,1566.639999,1566.669999
first,first,1566.669999,1566.729999
of,of,1566.729999,1566.8499989999998
all,all,1566.8499989999998,1566.999999
I,i,1566.999999,1567.0499989999998
want,want,1567.0499989999998,1567.2699989999999
you,you,1567.2699989999999,1567.2899989999999
to,,,
understand,understand,1567.46,1567.95
that,that,1567.96,1568.19
the,the,1568.19,1568.31
Democrats,democrats,1568.31,1569.03
and,and,1569.12,1569.1799999999998
I've,i've,1569.18,1569.3700000000001
watched,watched,1569.37,1569.6299999999999
them,them,1569.63,1569.8200000000002
very,very,1569.82,1570.12
intensely,intensely,1570.12,1570.7099999999998
even,even,1570.71,1570.95
though,though,1570.95,1571.0900000000001
it's,it's,1571.09,1571.25
a,a,1571.25,1571.42
very,very,1571.45,1571.77
very,very,1571.77,1572.06
boring,boring,1572.06,1572.44
thing,thing,1572.46,1572.67
to,to,1572.67,1572.8000000000002
watch,watch,1572.81,1573.1799999999998
that,that,1573.58,1573.84
the,the,1574.37,1574.4799999999998
Democrats,democrats,1574.48,1575.08
are,are,1575.08,1575.21
doing,doing,1575.21,1575.6000000000001
nothing,nothing,1575.599999,1576.009999
with,with,1576.01,1576.15
Social,social,1576.15,1576.52
Security,security,1576.52,1577.01
They're,they're,1577.01,1577.15
leaving,leaving,1577.15,1577.41
it,it,1577.41,1577.5
the,the,1577.5,1577.59
way,way,1577.59,1577.82
it,it,1577.82,1577.84
is,is,1577.96,1578.1299999999999
In,in,1578.1299999999999,1578.27
fact,fact,1578.3,1578.5
they,they,1579.849999,1580.009999
want,want,1580.009999,1580.119999
to,to,1580.12,1580.1399999999999
increase,,,
it,,,
They,,,
want,,,
to,,,
actually,actually,1580.429999,1580.869999
give,give,1580.87,1580.9699999999998
more,more,1581.08,1581.4299999999998
And,and,1581.83,1582.29
that's,that's,1582.41,1582.66
what,,,
we're,we're,1582.779999,1582.9599990000002
up,up,1582.959999,1583.109999
against,against,1583.109999,1583.529999
And,and,1583.529999,1583.6699990000002
whether,whether,1583.67,1583.8700000000001
we,we,1583.869999,1583.9999990000001
like,like,1584.0,1584.21
it,it,1584.209999,1584.3199989999998
or,or,1584.32,1584.37
not,not,1584.37,1584.61
that,that,1584.61,1584.76
is,is,1584.76,1584.92
what,what,1584.92,1585.0900000000001
we're,we're,1585.09,1585.25
up,up,1585.25,1585.4
against,against,1585.4,1585.8300000000002
I,i,1585.83,1585.9199999999998
will,will,1585.92,1586.0700000000002
do,do,1586.07,1586.22
everything,everything,1586.22,1586.66
within,within,1586.66,1586.93
my,my,1586.93,1587.13
power,power,1587.13,1587.5
not,not,1587.5,1587.73
to,to,1587.73,1587.84
touch,touch,1587.84,1588.1
Social,social,1588.1,1588.4499999999998
Security,security,1588.45,1588.96
to,to,1588.96,1589.07
leave,leave,1589.07,1589.26
it,,,
the,,,
way,way,1589.43,1589.5800000000002
it,it,1589.58,1589.6699999999998
is,is,1589.67,1589.89
to,to,1590.19,1590.3300000000002
make,make,1590.33,1590.55
this,this,1590.55,1590.74
country,country,1590.74,1591.11
rich,rich,1591.11,1591.33
again,again,1591.33,1591.62
to,to,1591.62,1591.7299999999998
bring,bring,1591.73,1591.94
back,back,1591.95,1592.18
our,our,1592.179999,1592.319999
jobs,jobs,1592.32,1592.6799999999998
to,to,1592.69,1592.8200000000002
get,get,1592.82,1592.99
rid,rid,1592.99,1593.11
of,of,1593.11,1593.2199999999998
deficits,deficits,1593.22,1593.82
to,to,1594.15,1594.2800000000002
get,get,1594.28,1594.55
rid,rid,1594.55,1594.75
of,of,1594.75,1594.96
waste,waste,1594.969999,1595.449999
fraud,fraud,1595.46,1595.92
and,and,1595.95,1596.1100000000001
abuse,abuse,1596.11,1596.52
which,which,1596.52,1596.74
is,is,1596.74,1596.93
rampant,rampant,1596.929999,1597.5299989999999
in,in,1597.53,1597.6499999999999
this,this,1597.719999,1597.8399989999998
country,country,1597.84,1598.1899999999998
rampant,rampant,1598.34,1598.8099999999997
totally,totally,1599.2,1599.69
rampant,rampant,1599.69,1600.16
And,and,1600.49,1600.6200000000001
it's,,,
my,my,1600.82,1601.34
absolute,absolute,1601.609999,1602.199999
intention,intention,1602.2,1602.9
to,to,1602.94,1603.25
leave,leave,1603.35,1603.8999999999999
Social,social,1603.92,1604.4
Security,security,1604.4,1604.98
the,the,1604.98,1605.1
way,way,1605.1,1605.26
it,it,1605.26,1605.36
is,is,1605.36,1605.57
Not,not,1605.57,1605.8
increase,increase,1605.8,1606.18
the,the,1606.18,1606.3700000000001
age,age,1606.37,1606.8899999999999
and,,,
to,,,
leave,,,
it,it,1607.48,1607.53
as,as,1607.53,1607.75
is,is,1607.75,1607.77
You,you,1608.6,1608.76
have,have,1608.77,1609.0
22,<unk>,1609.02,1609.31
years,years,1609.53,1609.97
you,,,
have,,,
a,a,1610.099999,1610.159999
long,long,1610.16,1610.5600000000002
time,time,1610.559999,1610.929999
to,to,1610.94,1611.0700000000002
go,go,1611.07,1611.58
It's,it's,1611.8,1612.0
not,not,1612.0,1612.18
long,long,1612.179999,1612.459999
in,in,1612.46,1612.56
terms,terms,1612.559999,1612.839999
