millions,millions,337.219999,337.66999899999996
of,of,337.67,337.77000000000004
people,people,337.79,338.20000000000005
and,and,338.32,338.53
make,make,338.53,338.78999999999996
the,the,338.83,338.96
case,case,338.96,339.46999999999997
as,as,339.71,339.9
to,to,339.9,340.01
why,why,340.01,340.18
she,she,340.18,340.40000000000003
is,is,340.4,340.58
going,going,340.58,340.7
to,to,340.699999,340.759999
defend,defend,340.76,341.23
working,working,341.23,341.63
families,families,341.629999,342.169999
and,and,342.32,342.52
the,the,342.52,342.57
middle,middle,342.58,342.84
provide,provide,343.42,343.90000000000003
healthcare,healthcare,343.91,344.41
for,for,344.41,344.46000000000004
all,all,344.47,344.71000000000004
people,people,344.73,345.15000000000003
take,take,345.42,345.72
on,on,345.72,346.04
Wall,wall,346.05,346.36
Street,street,346.36,346.75
deal,deal,346.91,347.28000000000003
aggressively,aggressively,347.29,347.93
with,with,347.93,348.09000000000003
climate,climate,348.09,348.51
change,change,348.51,348.9
That,that,349.15,349.39
is,is,349.39,349.61
the,the,349.62,349.73
candidate's,,,
job,job,350.4,350.75
to,to,350.75,350.87
do,do,350.87,351.13
I,i,351.82,351.93
understand,understand,351.929999,352.369999
that,that,352.37,352.54
But,but,352.55,352.8
you,you,353.27,353.40999999999997
just,just,353.41,353.56
said,said,353.559999,353.939999
you,you,353.969999,354.15999899999997
want,want,354.16,354.3
to,to,354.3,354.35
do,do,354.349999,354.45999900000004
whatever,whatever,354.46,354.72999999999996
it,it,354.73,354.83000000000004
takes,takes,354.83,355.07
to,to,355.08,355.19
stop,stop,355.19,355.42
him,him,355.42,355.6
You,you,355.75,355.88
don't,don't,355.88,356.05
believe,believe,356.049999,356.379999
you,you,356.559999,356.839999
need,need,356.86,357.02000000000004
to,to,357.02,357.08
be,be,357.08,357.24
out,out,357.24,357.41
there,there,357.41,357.74
telling,telling,357.849999,358.169999
your,your,358.17,358.38
supporters,supporters,358.379999,359.029999
You,you,359.389999,359.559999
may,may,359.559999,359.709999
not,not,359.709999,359.879999
be,be,359.879999,360.039999
happy,happy,360.039999,360.409999
with,with,360.41,360.57000000000005
Hillary,hillary,360.57,360.86
Clinton,clinton,360.86,361.31
but,but,361.67,362.11
she's,she's,362.16,362.48
better,better,362.49,362.83
than,than,362.83,363.05
him,him,363.05,363.49
Well,well,364.51,364.73
no,no,364.77,364.95
question,question,364.95,365.4
about,about,365.4,365.76
that,that,365.76,366.01
No,no,366.32,366.5
question,question,366.5,366.85
about,about,366.86,367.13
that,that,367.13,367.27
But,but,367.27,367.40999999999997
where,where,367.40999999999997,367.67
my,my,367.73,367.88
mind,mind,368.05,368.41
is,is,368.429999,368.659999
right,right,368.66,368.94
now,now,368.94,369.27
is,is,369.679999,369.89999900000004
to,,,
do,do,369.929999,370.169999
everything,everything,370.19,370.7
that,that,370.7,370.84
I,i,370.84,371.01
can,can,371.05,371.48
in,in,371.75,371.96
the,the,371.96,372.08
remaining,remaining,372.08,372.74
caucuses,<unk>,372.75,372.76
and,and,373.43,373.51
primaries,primaries,374.23,374.85
to,to,375.11,375.25
try,try,375.25,375.52
to,to,375.52,375.63
win,win,375.63,375.81
them,them,375.809999,375.96999900000003
and,and,375.969999,376.09999899999997
make,make,376.109999,376.319999
the,the,376.32,376.43
case,case,376.43,376.84000000000003
But,but,377.09,377.23999999999995
if,if,377.24,377.35
your,your,377.35,377.5
question,question,377.5,377.85
is,is,377.85,378.04
do,,,
I,i,378.109999,378.199999
think,think,378.199999,378.469999
that,that,378.47,378.6
Secretary,secretary,378.6,379.16
Clinton,clinton,379.16,379.45000000000005
is,is,379.459999,379.59999899999997
significantly,significantly,379.62,380.5
a,,,
better,better,380.83,381.09999999999997
candidate,candidate,381.1,381.63
for,for,381.64,381.82
America,america,381.82,382.38
than,than,382.59,382.77
is,is,382.77,382.90999999999997
Donald,donald,382.91,383.19
Trump,trump,383.2,383.46999999999997
that,that,383.47,383.62
is,is,383.62,383.74
not,not,383.75,383.91
a,a,383.91,383.97
debate,debate,383.97,384.27000000000004
Of,of,384.28,384.40999999999997
course,course,384.41,384.63000000000005
that,that,384.66,384.78000000000003
is,is,384.78,384.90999999999997
true,true,384.91,385.15000000000003
Do,do,385.97,385.99
you,you,386.0,386.16
think,think,386.16,386.35
Hillary,hillary,386.349999,386.619999
Clinton,clinton,386.62,386.79
needs,needs,386.809999,387.019999
a,a,387.02,387.09999999999997
clean,clean,387.099999,387.39999900000004
bill,bill,387.4,387.58
of,,,
health,health,387.66,388.0
from,from,388.03,388.21999999999997
the,the,388.219999,388.319999
F,f,388.32,388.46
B,b,388.46,388.59999999999997
I,,,
before,before,389.16,389.73
she,she,389.73,389.92
accepts,accepts,389.92,390.26
the,the,390.259999,390.34999899999997
Democrat,,,
nomination,nomination,390.82,391.34
Well,well,392.719999,392.99999899999995
I,i,393.02,393.21
have,,,
said,said,393.4,393.71
many,many,393.71,393.96
many,many,393.96,394.19
times,times,394.190001,394.570001
that,that,394.57,394.71999999999997
I'm,i'm,394.71999900000003,394.82999900000004
trying,trying,394.84,395.14
to,to,395.139999,395.22999899999996
run,run,395.23,395.68
a,a,395.84,396.02
campaign,campaign,396.08,396.82
based,based,397.07,397.45
on,on,397.46,397.96
the,the,398.2,398.34
needs,needs,398.34,398.77
of,of,398.79,399.02000000000004
the,the,399.02,399.12
American,american,399.12,399.64
people,people,399.64,400.06
And,and,400.11,400.25
that,that,400.25,400.4
is,is,400.4,400.65999999999997
raising,raising,400.96,401.44
the,the,401.45,401.55
minimum,minimum,401.55,401.82
wage,wage,401.86,402.33000000000004
to,to,402.33,402.46999999999997
15,<unk>,402.47,403.42
an,an,403.44,403.58
hour,hour,403.58,403.84
paid,paid,403.84,404.16999999999996
family,family,404.17,404.65000000000003
and,and,404.65,404.83
medical,medical,404.83,405.19
leave,leave,405.19,405.54
making,making,406.87,407.28000000000003
public,public,407.28,407.58
colleges,colleges,407.59,408.10999999999996
and,and,408.11,408.23
universities,universities,408.23,408.94
tuition,tuition,408.98,409.39000000000004
free,free,409.389999,409.66999899999996
I,,,
understand,,,
that,,,
Those,those,409.84,410.14
are,are,410.139999,410.279999
the,the,410.28,410.40999999999997
issues,issues,410.41,410.73
by,by,410.74,410.92
the,the,410.92,411.0
way,way,411.0,411.14000000000004
that,,,
the,,,
American,,,
people,people,411.79,412.18
are,are,412.359999,412.479999
deeply,deeply,412.48,412.90000000000003
concerned,concerned,412.9,413.34999999999997
about,about,413.359999,413.64999900000004
But,but,413.91,414.16
so,so,414.17,414.35
I,i,414.35,414.5
have,have,414.51,414.68
not,not,414.690001,414.940001
gotten,gotten,414.939999,415.239999
into,into,415.24,415.55
the,the,415.55,415.7
email,email,415.7,416.26
situation,situation,416.64,417.33
at,at,417.37,417.52
all,all,417.53,417.90999999999997
There,there,418.13,418.37
is,is,418.38,418.61
a,a,418.61,418.75
process,process,418.76,419.3
unfolding,unfolding,419.33,420.03
There's,there's,420.03,420.21
an,an,420.21,420.29999999999995
investigation,investigation,420.3,421.25
that,that,421.48,421.63
is,is,421.63,421.78
going,going,421.78,422.04999999999995
on,on,422.05,422.27000000000004
It,it,422.29,422.48
will,will,422.48,422.66
play,play,422.66,422.95000000000005
out,out,422.95,423.12
and,,,
we'll,,,
see,see,423.429999,423.609999
what,what,423.61,423.7
happens,happens,423.7,424.15
I,i,424.23,424.36
understand,understand,424.36,424.77000000000004
that,that,424.77,424.90999999999997
But,but,424.91,425.03000000000003
do,do,425.03,425.05999999999995
you,you,425.059999,425.21999900000003
think,think,425.219999,425.629999
for,for,425.78,425.92999999999995
the,the,425.929999,426.109999
Democratic,democratic,426.58,427.09
party,party,427.09,427.59
and,and,427.889999,428.089999
for,for,428.09,428.23999999999995
superdelegates,<unk>,428.24,428.42
do,do,429.0,429.09
you,you,429.089999,429.17999899999995
think,think,429.179999,429.379999
it's,it's,429.38,429.51
important,important,429.509999,430.209999
for,for,430.359999,430.559999
them,them,430.559999,430.989999
to,to,431.35,431.44
find,find,432.57,432.92
out,out,432.92,433.07
what,what,433.07,433.2
the,the,433.2,433.31
F,f,433.31,433.42
B,b,433.42,433.57
I,i,433.57,433.67
's,'s,433.68,433.76
going,going,433.76,433.89
to,to,433.89,433.96
do,do,433.96,434.29999999999995
before,before,434.53,435.15999999999997
the,the,435.16,435.33000000000004
vote,vote,435.34,435.75
in,in,436.0,436.19
Philadelphia,philadelphia,436.19,436.78
Well,well,438.21,438.46
that's,that's,438.46,438.72999999999996
not,not,438.73,438.94
the,the,438.94,439.06
decision,decision,439.06,439.54
of,of,439.54,439.67
superdelegates,<unk>,440.46,440.71
or,or,440.71,440.77
anybody,anybody,440.77,441.2
else,else,441.2,441.47999999999996
That's,that's,441.51,441.78
the,the,441.8,441.91
decision,decision,441.91,442.37
of,of,442.37,442.5
the,the,442.5,442.6
F,f,442.599999,442.739999
B,b,442.74,442.89
I,i,442.96,443.06
I,i,443.059999,443.179999
have,have,443.2,443.33
no,no,443.33,443.55
idea,idea,443.55,443.98
when,when,444.27,444.57
they,they,444.57,444.74
are,,,
going,,,
to,,,
make,make,445.099999,445.32999900000004
their,their,445.33,445.49
report,report,445.49,445.91
public,public,446.179999,446.559999
or,or,446.559999,446.629999
come,come,446.66,446.85
up,up,446.849999,447.00999900000005
with,with,447.009999,447.209999
their,their,447.21,447.46999999999997
conclusions,conclusions,448.08,448.88
But,but,449.54,449.6
do,do,449.77,449.94
I,i,449.940001,450.040001
think,think,450.059999,450.309999
that,that,450.31,450.61
whenever,whenever,451.25,451.66
that,that,451.66,451.85
happens,happens,451.87,452.34000000000003
if,if,452.34,452.5
it,it,452.5,452.58
happens,happens,452.59,453.08
that,that,453.7,453.77
that,,,
will,will,453.94,454.05
be,be,454.05,454.16
an,an,454.16,454.26000000000005
issue,issue,454.26,454.61
that,that,454.64,454.91999999999996
Donald,donald,455.18,455.5
Trump,trump,455.51,455.81
and,and,455.83,455.85999999999996
the,the,455.87,455.99
Republicans,republicans,455.99,456.56
will,will,456.56,456.72
seize,seize,456.72,456.97
on,on,456.97,457.20000000000005
I,i,457.49,457.59000000000003
think,think,457.59,457.77
there,there,457.77,457.85999999999996
is,is,457.86,458.0
little,little,458.0,458.22
doubt,doubt,458.22,458.45000000000005
about,about,458.45,458.71
that,that,458.71,458.82
You,you,459.309999,459.409999
know,know,459.41,459.49
you,you,459.49,459.63
told,told,459.63,459.81
The,the,459.809999,459.849999
Wall,wall,459.849999,459.989999
Street,street,459.99,460.16
Journal,journal,460.16,460.40000000000003
in,in,460.4,460.47999999999996
November,november,460.48,461.06
that,that,461.63,461.79
if,if,461.79,461.88
Clinton's,clinton's,461.91,462.23
email,email,462.23,462.5
practices,practices,462.509999,463.199999
foiled,foiled,463.29,463.93
public,public,464.0,464.5
records,records,464.5,464.95
requests,requests,464.95,465.47999999999996
or,or,465.5,465.67
compromised,compromised,465.67,466.29
classified,classified,466.289999,466.729999
information,information,466.73,467.34000000000003
that,that,467.82,467.96
those,those,467.959999,468.16999899999996
were,were,468.17,468.37
valid,valid,468.38,468.71999999999997
questions,questions,468.72,469.29
Well,well,469.29,469.67
the,the,469.98,470.1
State,state,470.1,470.34000000000003
Department,department,470.34,470.71999999999997
I,i,470.72,470.81
G,g,470.81,471.01
Report,report,471.01,471.5
said,said,471.77,472.10999999999996
just,just,472.12,472.53000000000003
that,that,472.59,473.07
What,what,474.21,474.4
was,was,474.4,474.52
your,your,474.52,474.7
reaction,reaction,474.7,475.24
to,to,475.24,475.37
that,that,475.37,475.53000000000003
report,report,475.53,475.9
and,and,475.9,476.03
does,does,476.03,476.16999999999996
that,that,476.17,476.48
trouble,trouble,476.7,477.09
you,you,477.09,477.25
Does,does,477.25,477.38
that,that,477.38,477.57
add,add,477.58,477.89
to,to,477.889999,478.009999
your,your,478.01,478.15999999999997
list,list,478.16,478.44
of,of,478.44,478.6
issues,issues,478.84,479.22999999999996
that,that,479.23,479.45000000000005
you,you,479.66,479.83000000000004
believe,believe,479.83,480.21999999999997
she,she,480.219999,480.569999
has,has,480.88,481.12
a,a,481.12,481.2
judgment,judgment,481.2,481.62
problem,problem,481.63,482.02
then,then,482.04,482.15000000000003
Well,well,483.94,484.13
again,again,484.15,484.58
you,you,484.59,484.72999999999996
know,know,484.73,484.93
these,these,484.949999,485.189999
are,are,485.289999,485.369999
areas,areas,485.369999,485.869999
that,that,485.869999,486.039999
I,i,486.039999,486.239999
have,have,486.289999,486.549999
stayed,stayed,486.56,486.82
away,away,486.82,487.07
from,from,487.07,487.32
There,there,487.33,487.53999999999996
is,is,487.54,487.77000000000004
a,a,487.77,487.83
process,process,487.83,488.31
people,people,488.31,488.7
will,will,488.7,489.03
draw,draw,490.64,491.02
their,their,491.04,491.34000000000003
conclusions,conclusions,491.34,492.34999999999997
from,from,492.57,492.90999999999997
the,the,492.91,493.08000000000004
inspector,inspector,493.08,493.64
general,general,493.64,494.03999999999996
report,report,494.04,494.49
But,but,495.599999,495.89999900000004
again,again,495.92,496.41
you,you,496.49,496.62
know,know,496.62,496.83
I,i,497.02,497.34
think,think,497.37,497.62
the,the,497.62,497.75
American,american,497.75,498.24
people,people,498.24,498.61
are,,,
tired,tired,498.75,499.39
of,of,499.809999,500.019999
that,that,500.02,500.26
type,type,500.259999,500.609999
of,,,
politics,politics,500.77,501.47999999999996
And,and,501.73,501.91
I,i,501.91,501.98
think,think,501.98,502.22
the,the,502.23,502.35
media,media,502.35,502.97
and,and,503.039999,503.25999900000005
the,the,503.26,503.34999999999997
candidates,candidates,503.35,503.97
have,,,
got,got,504.059999,504.21999900000003
to,,,
talk,talk,504.28,504.54999999999995
about,about,504.56,504.8
why,why,504.8,505.11
the,the,505.25,505.38
middle,middle,505.38,505.63
class,class,505.63,505.99
is,is,506.01,506.21999999999997
in,in,506.22,506.48
decline,decline,506.64,507.15999999999997
and,and,507.16,507.23
why,why,507.23,507.38
we,we,507.38,507.52
have,have,507.52,507.65999999999997
massive,massive,507.66,508.08000000000004
levels,levels,508.08,508.46
of,of,508.66,508.81
income,income,508.81,509.18
and,and,509.18,509.3
wealth,wealth,509.3,509.56
inequality,inequality,509.59,510.23999999999995
Those,those,510.42,510.7
issues,issues,510.7,511.08
are,are,511.09,511.22999999999996
more,more,511.23,511.53000000000003
important,important,511.54,512.12
to,to,512.33,512.47
the,the,512.47,512.58
American,american,512.58,513.0
people,people,513.01,513.29
than,than,513.29,513.42
some,some,513.42,513.5799999999999
of,of,513.58,513.6500000000001
the,the,513.65,513.77
issues,issues,513.77,514.31
you,you,514.429999,514.6999989999999
have,,,
been,,,
talking,,,
about,about,515.21,515.49
And,and,515.49,515.58
those,those,515.58,515.8100000000001
are,are,515.84,515.94
the,the,515.94,516.08
issues,issues,516.08,516.5300000000001
that,that,516.71,516.89
I,i,516.889999,517.029999
focus,focus,517.04,517.3399999999999
on,on,517.34,517.36
I,i,517.36,517.42
just,just,517.42,517.5699999999999
gave,gave,517.599999,517.7899990000001
an,an,517.79,517.89
hour,hour,517.889999,518.109999
speech,speech,518.11,518.53
right,right,518.75,518.96
here,here,518.96,519.12
in,in,519.12,519.23
Santa,santa,519.23,519.48
Barbara,barbara,519.48,519.84
it,it,519.849999,519.869999
wasn't,wasn't,519.99,520.33
about,about,520.33,520.58
emails,emails,520.58,521.08
it,it,521.219999,521.349999
was,was,521.35,521.5
about,about,521.5,521.82
the,the,521.82,521.94
future,future,521.940001,522.3000010000001
of,,,
the,the,522.39,522.51
American,american,522.51,522.91
middle,middle,522.92,523.15
class,class,523.15,523.7099999999999
and,and,523.88,524.03
how,how,524.04,524.16
we,we,524.16,524.3399999999999
deal,deal,524.34,524.64
with,with,524.66,524.8399999999999
the,the,524.84,525.01
fundamental,fundamental,525.02,525.53
problems,problems,525.53,526.03
that,that,526.03,526.1899999999999
they,they,526.19,526.32
are,are,526.5600000000001,526.57
facing,facing,526.57,526.71
Do,do,526.72,526.8100000000001
you,you,526.8100000000001,526.95
have,have,528.4,528.59
a,a,528.59,528.65
problem,problem,528.65,529.04
when,when,529.04,529.1999999999999
some,some,529.2,529.3900000000001
of,of,529.39,529.52
your,your,529.52,529.78
supporters,supporters,529.86,530.54
are,are,530.54,530.61
quoted,quoted,530.61,530.95
in,in,530.95,531.0200000000001
The,the,531.02,531.1
New,new,531.099999,531.1699990000001
York,york,531.17,531.37
Times,times,531.37,531.84
saying,saying,532.19,532.5
they're,they're,532.5,532.63
sort,sort,532.63,532.8
of,of,532.8,532.9599999999999
rooting,rooting,532.96,533.51
for,for,533.73,533.91
an,an,533.91,534.01
F,f,534.009999,534.149999
B,b,534.15,534.35
I,i,534.349999,534.6899990000001
indictment,indictment,534.82,535.4000000000001
when,when,535.4,535.54
it,it,535.54,535.5999999999999
comes,comes,535.599999,535.819999
to,to,535.82,535.9200000000001
Clinton,clinton,535.92,536.3199999999999
Do,do,536.66,536.74
you,you,536.74,536.9
tell,tell,536.9,537.0699999999999
your,your,537.07,537.23
supporters,supporters,537.23,537.65
not,not,537.66,537.8399999999999
to,to,537.839999,537.9199990000001
talk,talk,537.92,538.17
that,that,538.190001,538.370001
way,way,540.660001,540.680001
I'll,i'll,541.309999,541.419999
tell,tell,541.42,541.56
you,you,541.56,541.68
I,i,541.68,541.75
have,have,541.75,541.9
a,a,541.9,541.97
real,real,541.97,542.1800000000001
problem,problem,542.18,542.8
with,with,542.85,543.02
The,the,543.02,543.11
New,new,543.11,543.23
York,york,543.23,543.48
Times,times,543.48,543.96
which,which,543.98,544.4
from,from,544.74,545.02
day,day,545.02,545.27
one,one,545.27,545.59
has,has,545.6,545.7900000000001
been,been,545.8,545.93
trying,trying,545.93,546.2299999999999
to,to,546.23,546.32
be,,,
dismissive,<unk>,546.59,547.25
of,of,547.25,547.36
our,our,547.36,547.5600000000001
campaign,campaign,547.56,548.03
and,,,
be,be,548.09,548.21
very,very,548.21,548.4100000000001
negative,negative,548.41,548.87
about,about,548.87,549.18
our,our,549.21,549.4100000000001
campaign,campaign,549.41,549.6999999999999
You,you,549.94,550.11
can,can,550.11,550.19
go,go,550.19,550.36
out,out,550.36,550.53
and,and,550.53,550.64
you,you,550.639999,550.739999
can,can,550.74,550.87
talk,talk,550.87,551.11
to,to,551.11,551.21
millions,millions,551.21,551.5500000000001
of,,,
people,,,
and,,,
you,you,551.82,551.98
any,any,552.11,552.44
get,,,
response,response,552.86,553.38
that,that,553.38,553.55
you,you,553.549999,553.659999
want,want,553.66,554.02
Our,our,556.6,556.88
campaign,campaign,556.879999,557.629999
is,is,557.99,558.23
about,about,558.24,558.53
defeating,defeating,558.55,559.0999999999999
Secretary,secretary,559.1,559.76
Clinton,clinton,559.76,560.2
on,on,560.45,560.73
the,the,560.74,560.86
real,real,560.86,561.26
issues,issues,561.29,561.92
I,i,562.55,562.6999999999999
want,want,562.73,562.88
to,to,562.88,562.9399999999999
break,break,562.94,563.24
up,up,563.25,563.41
the,the,563.41,563.52
Wall,wall,563.52,563.73
Street,street,563.73,564.01
banks,banks,564.02,564.26
She,she,564.27,564.4399999999999
doesn't,,,
I,,,
want,,,
to,,,
raise,raise,565.0,565.22
the,the,565.22,565.32
minimum,minimum,565.32,565.5500000000001
wage,wage,565.55,565.8199999999999
to,to,565.82,565.84
15,<unk>,565.84,566.35
bucks,bucks,566.38,566.62
an,an,566.62,566.76
hour,hour,566.76,567.03
She,she,567.38,567.55
wants,wants,567.55,567.8399999999999
12,<unk>,568.0999999999999,568.4599999999999
an,an,568.4599999999999,568.4799999999999
hour,hour,568.4799999999999,568.4999999999999
I,i,568.67,568.8
voted,voted,568.8,569.0999999999999
against,against,569.099999,569.399999
the,the,569.4,569.5
War,war,569.5,569.68
in,in,569.679999,569.759999
Iraq,iraq,569.759999,570.149999
She,she,570.21,570.39
voted,voted,570.389999,570.6999989999999
for,for,570.7,570.94
the,the,570.94,571.0200000000001
War,war,571.02,571.1999999999999
in,,,
Iraq,,,
I,i,571.49,571.6800000000001
believe,believe,571.719999,572.009999
we,we,572.009999,572.109999
should,should,572.11,572.25
ban,ban,572.259999,572.549999
fracking,<unk>,572.549999,572.869999
She,she,573.759999,574.019999
does,does,574.02,574.25
not,not,574.25,574.54
I,i,574.85,574.97
believe,believe,574.969999,575.219999
we,we,575.219999,575.2899990000001
should,should,575.289999,575.429999
have,,,
tax,tax,575.58,575.96
on,on,575.959999,576.099999
carbon,carbon,576.1,576.46
and,,,
deal,deal,576.51,576.71
aggressively,aggressively,576.71,577.33
with,with,577.45,577.6500000000001
climate,climate,577.65,578.01
change,change,578.01,578.46
That,that,578.57,578.75
is,is,578.75,578.86
not,not,578.89,579.08
her,her,579.09,579.23
position,position,579.23,579.71
Those,those,579.86,580.14
are,are,580.14,580.23
some,some,580.25,580.47
of,of,580.47,580.5600000000001
the,the,580.56,580.67
issues,issues,580.67,580.9699999999999
that,that,580.97,581.11
I,i,581.11,581.22
am,am,581.22,581.4300000000001
campaigning,campaigning,581.59,582.11
on,on,582.11,582.32
that,,,
The,the,582.6,582.6800000000001
New,new,582.68,582.75
York,york,582.75,582.94
Times,times,582.98,583.29
goes,goes,583.32,583.5100000000001
around,around,583.51,583.74
when,when,583.74,583.85
they,they,583.85,583.9300000000001
talk,talk,583.93,584.16
to,to,584.16,584.3
a,a,584.3,584.4
handful,handful,584.53,585.0
of,,,
people,people,585.05,585.38
and,,,
do,,,
a,a,585.58,585.61
front,front,585.61,585.83
page,page,585.83,586.09
story,story,586.09,586.4300000000001
that's,that's,586.61,586.8100000000001
a,a,586.809999,586.8599989999999
problem,problem,586.86,587.24
for,for,587.24,587.29
The,the,587.32,587.4200000000001
New,new,587.42,587.51
York,york,587.509999,587.719999
Times,times,587.75,588.04
not,not,588.05,588.2199999999999
for,for,588.219999,588.319999
my,my,588.32,588.49
campaign,campaign,588.49,588.94
All,all,588.969999,589.079999
right,right,589.08,589.19
I,,,
want,,,
to,to,589.33,589.35
ask,ask,589.349999,589.589999
you,,,
a,,,
little,little,589.66,589.8299999999999
bit,bit,589.83,589.9300000000001
about,about,589.929999,590.119999
the,the,590.12,590.21
platform,platform,590.21,590.9100000000001
and,and,590.91,590.99
the,,,
Democratic,democratic,591.509999,592.049999
party,party,592.049999,592.3399989999999
issues,issues,593.0,593.36
platform,platform,593.359999,593.769999
that's,that's,593.77,593.86
coming,coming,593.859999,594.089999
up,up,594.09,594.27
A,a,594.299999,594.4599989999999
couple,couple,594.46,594.72
of,of,594.72,594.83
your,your,594.83,594.95
appointees,appointees,594.95,595.59
when,when,595.59,595.72
it,it,595.72,595.78
comes,comes,595.78,595.97
to,to,595.97,596.0400000000001
the,the,596.04,596.18
issue,issue,596.18,596.37
of,of,596.37,596.45
Israel,israel,596.46,596.89
including,including,596.89,597.27
Cornel,cornel,597.61,598.01
West,west,598.01,598.39
he,he,598.88,599.03
refers,refers,600.54,600.93
to,to,600.93,601.01
the,the,601.01,601.11
Palestinians,palestinians,601.11,602.08
as,as,602.54,602.8399999999999
the,the,602.889999,603.089999
plight,plight,603.13,603.53
of,of,603.65,603.79
an,an,603.79,603.92
occupied,occupied,603.929999,604.649999
people,people,604.7,605.1600000000001
Do,do,605.69,605.7700000000001
you,you,605.77,605.8299999999999
agree,agree,605.83,606.1
with,with,606.099999,606.229999
his,his,606.23,606.4
characterization,characterization,606.4,607.17
What,what,609.54,609.73
I,i,609.73,609.9200000000001
believe,believe,609.96,610.4000000000001
is,is,610.41,610.74
that,that,610.74,610.95
the,the,610.949999,611.0499990000001
United,united,611.049999,611.499999
States,states,611.5,611.85
is,,,
going,,,
to,,,
be,be,612.219999,612.359999
playing,playing,612.36,612.84
on,on,614.26,614.4399999999999
a,a,614.44,614.5100000000001
level,level,614.51,614.88
playing,playing,614.89,615.28
field,field,615.28,615.68
in,in,615.72,615.87
dealing,dealing,615.87,616.33
with,with,616.33,616.5300000000001
Israel,israel,616.56,617.1199999999999
and,and,617.7899999999998,617.8199999999999
the,the,617.99,618.04
Palestinian,palestinian,618.04,618.67
people,people,618.67,618.99
I,i,618.99,619.05
am,am,619.05,619.18
100,<unk>,619.45,619.74
percent,percent,619.74,620.25
pro,pro,620.929999,621.279999
Israel,israel,621.28,621.88
in,in,621.9,622.03
the,the,622.03,622.13
sense,sense,622.13,622.42
of,of,622.42,622.55
Israel's,israel's,622.58,623.1
right,right,623.099999,623.359999
to,to,623.37,623.49
exist,exist,623.49,623.77
I,i,623.78,623.97
lived,lived,623.98,624.35
in,in,624.349999,624.499999
Israel,israel,624.52,624.98
I,i,625.12,625.28
have,,,
family,,,
in,,,
Israel,israel,625.98,626.4
Israel,israel,626.77,627.22
has,has,627.219999,627.369999
the,the,627.37,627.48
right,right,627.48,627.77
to,to,627.78,627.9399999999999
live,live,627.94,628.1600000000001
not,not,628.199999,628.459999
only,only,628.459999,628.8999990000001
in,in,629.440001,629.6700010000001
peace,peace,629.699999,630.0499990000001
and,and,630.08,630.2700000000001
security,security,630.27,630.77
but,but,630.8,630.9399999999999
to,to,630.94,631.0100000000001
know,know,631.02,631.24
that,that,631.24,631.4300000000001
their,their,631.43,631.55
very,very,631.55,631.9
existence,existence,631.9,632.61
will,will,632.83,633.08
be,be,633.08,633.22
protected,protected,633.22,633.74
by,by,633.74,633.91
the,the,633.91,634.04
United,united,634.04,634.39
States,states,634.39,634.66
government,government,634.66,635.2099999999999
On,on,635.31,635.4599999999999
the,the,635.47,635.58
other,other,635.58,635.8000000000001
hand,hand,635.8,636.0699999999999
I,i,636.1,636.25
think,think,636.25,636.54
if,if,636.54,636.68
we're,we're,636.68,636.8
looking,looking,636.8,637.16
at,at,637.16,637.3199999999999
lasting,lasting,637.32,638.0200000000001
peace,peace,638.02,638.49
in,in,638.809999,639.009999
the,the,639.01,639.09
Middle,middle,639.09,639.38
East,east,639.38,639.7
the,the,640.01,640.12
United,united,640.12,640.55
States,states,640.55,640.8399999999999
has,has,640.84,640.99
got,got,640.99,641.1800000000001
to,to,641.19,641.32
respect,respect,641.32,641.97
the,the,642.0,642.14
needs,needs,642.139999,642.559999
of,of,642.58,642.75
the,the,642.75,642.82
Palestinian,palestinian,642.82,643.58
people,people,643.58,643.89
They,they,644.02,644.18
cannot,cannot,644.179999,644.529999
be,be,644.53,644.66
pushed,pushed,644.66,644.98
aside,aside,644.98,645.45
So,so,645.83,646.0300000000001
that,that,646.029999,646.2099989999999
is,is,646.209999,646.339999
my,my,646.359999,646.569999
view,view,646.57,646.87
And,and,646.93,647.2099999999999
you,you,647.219999,647.319999
know,know,647.32,647.46
other,other,647.48,647.6700000000001
people,people,647.67,648.01
can,can,648.01,648.22
say,say,648.219999,648.399999
whatever,whatever,648.4,648.67
they,they,648.67,648.79
want,want,648.79,649.0699999999999
That,that,649.25,649.42
is,is,649.42,649.65
my,my,649.69,649.94
view,view,649.94,649.97
What,what,650.01,650.14
do,do,650.14,650.17
you,you,650.17,650.24
want,want,650.24,650.39
the,the,650.39,650.48
platform,platform,650.48,651.08
to,to,651.08,651.2800000000001
say,say,651.28,651.67
Do,do,652.39,652.46
you,you,652.46,652.5500000000001
want,want,652.55,652.7299999999999
to,to,652.73,652.8000000000001
refer,refer,652.8,653.1899999999999
to,to,653.19,653.2900000000001
the,the,653.29,653.36
Palestinians,palestinians,653.36,654.1800000000001
as,as,654.27,654.5699999999999
an,an,654.58,654.74
occupied,occupied,654.74,655.24
people,people,655.24,655.54
Do,do,655.54,655.64
you,you,655.64,655.77
want,want,655.77,656.01
to,,,
say,say,656.07,656.36
that,that,656.36,656.5600000000001
Israel,israel,656.83,657.2800000000001
is,is,657.28,657.35
occupying,occupying,658.0,658.1700000000001
Gaza,gaza,658.1700000000001,658.4200000000001
Well,well,658.4200000000001,658.5500000000001
we're,we're,659.969999,660.109999
a,a,660.11,660.15
little,little,660.15,660.35
