And,and,579.54,579.9699999999999
the,the,580.26,580.48
the,the,580.51,580.68
challenge,challenge,580.85,581.36
we,we,581.36,581.52
have,have,581.52,581.74
I,i,581.74,581.78
know,know,581.78,581.92
you,you,581.92,582.04
haven't,haven't,582.04,582.25
been,been,582.25,582.38
in,,,
a,a,582.38,582.4399999999999
position,position,582.44,582.8100000000001
to,to,583.23,583.66
actually,actually,583.84,584.2800000000001
execute,execute,584.29,584.77
foreign,foreign,584.77,585.05
policy,policy,585.05,585.51
but,but,586.02,586.3199999999999
every,every,586.76,587.02
time,time,587.02,587.25
you've,you've,587.25,587.4
offered,offered,587.4,587.67
an,an,587.67,587.75
opinion,opinion,587.75,588.23
you've,you've,589.02,589.21
been,been,589.21,589.33
wrong,wrong,589.33,589.74
You,you,590.21,590.39
said,said,590.389999,590.589999
we,we,590.589999,590.699999
should,should,590.7,590.87
have,,,
gone,gone,590.91,591.13
into,into,591.13,591.38
Iraq,iraq,591.38,591.83
despite,despite,592.59,593.0
the,the,593.0,593.08
fact,fact,593.08,593.36
that,,,
there,,,
were,were,593.52,593.62
no,no,593.619999,593.869999
weapons,weapons,594.34,594.64
of,of,594.64,594.73
mass,mass,594.73,594.94
destruction,destruction,594.94,595.46
You,you,596.36,596.51
said,said,596.51,596.86
that,that,596.93,597.17
we,we,597.17,597.3
should,should,597.3,597.5
still,still,597.5,597.77
have,have,597.77,597.9499999999999
troops,troops,597.95,598.26
in,in,598.26,598.34
Iraq,iraq,598.34,598.6700000000001
to,to,598.72,598.94
this,this,598.94,599.1800000000001
day,day,599.18,599.51
You,you,600.79,600.98
indicated,indicated,600.98,601.6
that,that,601.67,602.36
we,we,602.79,603.0
shouldn't,shouldn't,603.0,603.37
be,be,603.38,603.78
passing,passing,603.91,604.56
nuclear,nuclear,605.2,605.86
treaties,treaties,606.46,606.88
with,with,606.88,607.05
Russia,russia,607.049999,607.4499989999999
despite,despite,607.54,607.88
the,the,607.88,607.96
fact,fact,607.96,608.19
that,that,608.19,608.3100000000001
71,<unk>,608.32,609.1300000000001
senators,senators,609.469999,610.1699990000001
Democrats,democrats,610.379999,610.929999
and,and,610.93,611.17
Republicans,republicans,611.17,611.8199999999999
voted,voted,611.879999,612.239999
for,for,612.24,612.4300000000001
it,it,612.43,612.53
You've,you've,613.39,613.61
said,said,613.61,613.89
that,that,613.89,614.14
first,first,614.67,615.0699999999999
we,we,615.2,615.3900000000001
should,should,615.39,615.8
not,not,616.01,616.27
have,have,616.28,616.47
a,a,616.47,616.52
timeline,timeline,616.52,616.9399999999999
in,in,616.94,617.0600000000001
Afghanistan,afghanistan,617.06,617.67
then,then,617.67,617.78
you,you,617.78,617.9
said,said,617.91,618.23
we,we,618.58,618.7700000000001
should,should,618.77,619.18
Now,now,619.29,619.4699999999999
you,you,619.47,619.61
say,say,619.61,619.8000000000001
maybe,maybe,619.81,620.26
or,or,620.62,620.77
it,,,
depends,depends,620.84,621.4200000000001
which,which,622.13,622.37
means,means,622.37,622.61
not,not,622.61,622.77
only,only,622.77,623.1
were,were,623.58,623.9100000000001
you,you,623.91,624.02
wrong,wrong,624.02,624.3199999999999
but,but,624.32,624.38
you,,,
were,,,
also,also,624.559999,624.809999
confusing,confusing,624.809999,625.279999
and,and,625.28,625.4
sending,sending,625.4,625.6999999999999
mixed,mixed,625.7,625.95
messages,messages,625.95,626.38
both,both,626.38,626.55
to,to,626.57,626.6600000000001
our,our,626.66,626.77
troops,troops,626.77,627.09
and,,,
our,our,627.27,627.39
allies,allies,627.389999,627.809999
So,so,628.440001,628.870001
what,what,629.1,629.3000000000001
what,what,629.299999,629.499999
we,we,629.5,629.69
need,need,629.690001,629.870001
to,to,629.869999,629.9399990000001
do,do,629.940001,630.1700010000001
with,with,630.18,630.39
respect,respect,630.39,630.72
to,to,630.72,630.78
the,the,630.78,630.8299999999999
Middle,middle,630.84,631.11
East,east,631.11,631.47
is,is,631.69,632.19
strong,strong,632.45,633.0200000000001
steady,steady,633.09,633.47
leadership,leadership,633.47,633.97
not,not,634.6,635.26
wrong,wrong,635.43,635.79
and,and,635.79,635.92
reckless,reckless,635.92,636.31
leadership,leadership,636.31,636.8399999999999
that,that,636.91,637.39
is,is,637.65,637.84
all,all,637.84,638.01
over,over,638.01,638.2
the,the,638.2,638.2800000000001
map,map,638.28,638.65
And,and,638.8,639.26
unfortunately,unfortunately,639.309999,639.9799989999999
that's,that's,639.99,640.3
the,the,640.32,640.45
kind,kind,640.45,640.76
of,of,640.76,640.98
opinions,opinions,641.139999,641.669999
that,that,641.7,641.75
you've,you've,641.759999,641.969999
offered,offered,641.969999,642.239999
throughout,throughout,642.24,642.51
this,this,642.509999,642.669999
campaign,campaign,642.67,643.29
and,and,643.679999,644.139999
it,it,644.34,644.58
is,is,644.61,644.82
not,not,644.82,645.4000000000001
a,a,645.509999,645.629999
recipe,recipe,645.63,646.09
for,for,646.09,646.46
American,american,646.629999,647.129999
strength,strength,647.129999,647.479999
or,or,647.49,647.69
keeping,keeping,647.690001,647.990001
America,america,647.99,648.29
safe,safe,648.359999,648.629999
over,over,648.63,648.76
the,the,649.46,649.48
long,long,649.48,649.51
term,term,649.51,649.6
I'm,,,
going,,,
to,,,
add,,,
a,,,
couple,couple,649.81,649.9599999999999
of,of,649.96,650.01
minutes,minutes,650.4399999999999,650.83
here,here,650.83,650.86
to,to,651.03,651.11
give,give,651.12,651.3100000000001
you,you,651.31,651.42
a,a,651.42,651.49
chance,chance,651.49,651.8
to,to,651.8,651.92
respond,respond,651.92,652.41
Well,well,652.47,652.78
of,of,652.81,652.9599999999999
course,course,652.96,653.33
I,i,653.66,653.9499999999999
don't,don't,654.35,654.71
concur,concur,654.88,655.35
with,with,655.35,655.59
what,what,655.59,655.72
the,the,655.72,655.8000000000001
president,president,655.8,656.1899999999999
said,said,656.19,656.4000000000001
about,about,656.4,656.65
my,my,656.65,656.8299999999999
own,own,656.83,657.0
record,record,657.0,657.33
and,and,657.33,657.36
the,the,657.42,657.52
things,things,657.53,657.77
that,that,657.77,657.92
I've,i've,657.92,658.0699999999999
said,said,658.07,658.36
They,they,658.809999,658.9799989999999
don't,don't,658.98,659.14
happen,happen,659.139999,659.389999
to,to,659.389999,659.469999
be,be,659.469999,659.639999
accurate,accurate,659.639999,660.0699989999999
But,but,660.37,660.71
but,but,660.849999,660.959999
I,i,660.96,661.02
can,can,661.02,661.3
say,say,661.299999,661.4699989999999
this,this,661.469999,661.879999
that,that,662.16,662.3399999999999
we're,we're,662.34,662.49
talking,talking,662.49,662.82
about,about,662.82,663.12
the,the,663.12,663.21
Middle,middle,663.21,663.48
East,east,663.48,663.73
and,and,664.25,664.44
how,how,664.440001,664.570001
to,to,664.57,664.6500000000001
help,help,664.65,664.8
the,the,664.799999,664.889999
Middle,middle,664.9,665.1899999999999
East,east,665.190001,665.440001
reject,reject,665.440001,665.7900010000001
the,the,665.789999,665.889999
kind,kind,665.889999,666.079999
of,of,666.08,666.22
terrorism,terrorism,666.22,666.72
we're,we're,666.72,666.87
seeing,seeing,666.87,667.25
and,and,667.25,667.39
the,the,667.39,667.47
rising,rising,667.47,667.94
tide,tide,667.94,668.32
of,of,668.33,668.46
tumult,,,
and,,,
and,and,669.15,669.37
confusion,confusion,669.37,669.93
And,and,670.38,670.73
and,and,670.75,670.89
attacking,attacking,670.89,671.35
me,me,671.35,671.6800000000001
is,is,671.82,672.0
not,not,672.0,672.18
an,an,672.18,672.1999999999999
agenda,agenda,672.2,672.69
Attacking,attacking,673.52,674.0
me,me,674.0,674.14
is,is,674.139999,674.269999
not,not,674.27,674.46
talking,talking,674.46,674.76
about,about,674.76,674.98
how,how,674.98,675.09
we're,we're,675.09,675.21
going,going,675.21,675.3100000000001
to,to,675.309999,675.379999
deal,deal,675.38,675.62
with,with,675.62,675.79
the,,,
challenges,challenges,675.84,676.33
that,that,676.33,676.46
exist,exist,676.46,676.76
in,in,676.76,676.8199999999999
the,the,676.82,676.8900000000001
Middle,middle,676.889999,677.139999
East,east,677.139999,677.329999
and,,,
take,take,677.429999,677.639999
advantage,advantage,677.639999,677.989999
of,of,677.99,678.1
the,the,678.099999,678.219999
opportunity,opportunity,678.27,678.88
there,there,678.88,679.23
and,and,679.809999,680.0699989999999
stem,stem,680.07,680.4100000000001
the,the,680.41,680.54
tide,tide,680.549999,681.039999
of,of,681.099999,681.2899990000001
this,this,681.29,681.42
violence,violence,681.42,681.99
But,but,682.309999,682.519999
I'll,i'll,682.52,682.63
respond,respond,682.629999,683.059999
to,to,683.059999,683.149999
a,a,683.15,683.22
couple,couple,683.219999,683.479999
of,of,683.48,683.57
the,,,
things,things,683.57,683.7700000000001
you,you,683.77,683.87
mentioned,mentioned,683.869999,684.249999
First,first,684.26,684.53
of,of,684.53,684.66
all,all,684.66,684.88
Russia,russia,685.13,685.67
I,i,685.93,686.15
indicated,indicated,686.15,686.6899999999999
is,is,686.7,686.9200000000001
a,a,686.92,687.0799999999999
geopolitical,geopolitical,687.12,688.15
foe,foe,688.3,688.7099999999999
not,not,689.01,689.25
Number,,,
one,one,689.53,689.73
Excuse,excuse,689.74,690.12
me,me,690.12,690.35
It's,it's,690.51,690.72
a,a,690.72,690.7900000000001
geopolitical,geopolitical,690.79,691.48
foe,foe,691.48,691.72
And,and,691.72,691.88
I,i,691.88,692.04
said,said,692.059999,692.259999
in,in,692.26,692.3
the,the,692.309999,692.429999
same,same,692.429999,692.749999
in,in,692.76,692.83
the,the,692.84,692.96
same,same,692.96,693.24
paragraph,paragraph,693.24,693.78
I,i,693.78,693.89
said,said,693.91,694.17
and,and,694.19,694.3900000000001
Iran,iran,694.41,694.9499999999999
is,is,694.969999,695.149999
the,the,695.15,695.24
greatest,greatest,695.24,695.67
national,national,695.67,696.11
security,security,696.11,696.5600000000001
threat,threat,696.559999,696.879999
we,we,697.02,697.27
face,face,697.27,697.6999999999999
Russia,russia,697.99,698.41
does,does,698.46,698.7900000000001
continue,continue,698.809999,699.2099989999999
to,to,699.21,699.3000000000001
battle,battle,699.309999,699.629999
us,us,699.63,699.76
in,in,699.759999,699.849999
the,the,699.849999,699.9299990000001
U,u,699.929999,700.0999989999999
N,n,700.1,700.27
time,time,700.27,700.53
and,,,
time,time,700.639999,700.839999
again,again,700.84,701.1600000000001
I,i,701.16,701.26
have,have,701.26,701.47
clear,clear,701.75,702.13
eyes,eyes,702.129999,702.399999
on,on,702.4,702.51
this,this,702.51,702.73
I'm,i'm,702.73,702.86
not,not,702.86,702.99
going,going,702.99,703.0600000000001
to,to,703.06,703.1199999999999
wear,wear,703.12,703.29
rose,rose,703.29,703.55
colored,colored,703.55,703.78
glasses,glasses,703.79,704.1899999999999
when,when,704.19,704.34
it,,,
comes,comes,704.39,704.62
to,to,704.62,704.73
Russia,russia,704.73,705.11
or,or,705.27,705.4499999999999
Mr,mr,705.45,705.7700000000001
Putin,<unk>,705.77,705.99
and,and,705.99,706.15
I'm,i'm,706.56,706.68
certainly,certainly,706.68,706.9899999999999
not,not,706.99,707.04
going,,,
to,,,
say,say,707.35,707.5500000000001
to,to,707.55,707.68
him,him,707.68,707.93
I'll,i'll,708.13,708.29
give,give,708.29,708.48
you,you,708.48,708.5
more,more,708.57,708.7600000000001
flexibility,flexibility,708.76,709.48
after,after,709.48,709.62
the,the,709.62,709.68
election,election,709.68,710.13
After,after,710.86,711.07
the,the,711.07,711.09
election,election,711.09,711.52
he'll,he'll,711.52,711.67
get,get,711.67,711.8299999999999
more,more,711.83,712.01
backbone,backbone,712.02,712.49
Number,number,713.12,713.39
two,two,713.389999,713.689999
with,with,713.69,713.8900000000001
regards,regards,713.889999,714.279999
to,to,714.28,714.4399999999999
Iraq,iraq,714.44,715.0100000000001
you,you,715.4,715.61
and,and,715.61,715.73
I,i,715.73,715.84
agreed,agreed,715.84,716.25
I,i,716.25,716.33
believe,believe,716.33,716.76
that,that,716.759999,716.889999
there,there,716.889999,717.009999
should,should,717.009999,717.189999
have,,,
been,been,717.24,717.39
a,a,717.389999,717.4499989999999
status,status,717.45,717.7900000000001
of,of,717.79,717.9
forces,forces,717.9,718.27
agreement,agreement,718.27,718.6999999999999
Did,did,719.039999,719.2099989999999
you,you,719.209999,719.2799990000001
That's,,,
not,,,
true,,,
Oh,oh,719.66,719.76
you,you,719.76,719.9
didn't,didn't,719.9,720.12
you,you,720.15,720.3
didn't,didn't,720.299999,720.409999
want,want,720.41,720.52
a,a,720.52,720.59
status,status,720.59,720.88
of,of,720.88,720.93
forces,,,
agreement,,,
No,,,
but,,,
what,what,721.359999,721.569999
I,i,721.57,721.7
what,what,721.75,721.94
I,i,721.94,722.0300000000001
would,would,722.04,722.2199999999999
not,not,722.22,722.72
have,have,722.8,723.02
done,done,723.02,723.37
is,is,723.42,723.63
left,left,723.63,723.99
10,<unk>,724.0,724.61
000,,,
troops,troops,724.78,725.0899999999999
in,in,725.1,725.24
Iraq,iraq,725.24,725.62
that,that,725.65,725.8
would,would,725.8,725.9599999999999
tie,tie,725.97,726.22
us,us,726.22,726.4
down,down,726.4,726.64
That,that,726.72,726.99
certainly,certainly,726.99,727.41
would,would,727.41,727.5699999999999
not,not,727.57,727.74
help,help,727.74,727.97
us,us,727.97,728.27
in,in,728.57,728.72
the,the,728.72,728.8000000000001
Middle,middle,728.8,729.04
East,east,729.04,729.27
I'm,i'm,729.41,729.5799999999999
sorry,sorry,729.58,729.88
you,you,729.92,730.0699999999999
actually,actually,730.07,730.46
there,there,730.57,730.74
was,was,730.74,730.96
a,a,730.96,731.08
Here,,,
here,,,
is,,,
here,,,
is,,,
There,there,731.21,731.3000000000001
was,was,731.3,731.4699999999999
an,an,731.469999,731.579999
effort,effort,731.59,731.83
on,,,
the,the,731.88,731.97
part,part,731.969999,732.129999
of,of,732.13,732.2
the,the,732.2,732.26
president,president,732.259999,732.689999
to,to,732.69,732.75
have,have,732.759999,732.889999
a,,,
status,,,
of,,,
forces,forces,733.41,733.77
agreement,agreement,733.84,734.15
And,and,734.469999,734.699999
I,i,734.7,734.82
concurred,concurred,735.03,735.31
in,in,735.309999,735.389999
that,that,735.389999,735.589999
and,and,735.589999,735.709999
said,said,735.71,735.9300000000001
we,we,735.94,736.1300000000001
should,should,736.129999,736.309999
have,have,736.32,736.57
some,some,736.57,736.8100000000001
number,number,736.809999,737.059999
of,of,737.059999,737.159999
troops,troops,737.16,737.4399999999999
that,,,
stayed,stayed,737.529999,737.849999
on,on,737.85,738.1
That,that,738.35,738.5400000000001
was,was,738.54,738.67
something,something,738.67,739.0
I,i,739.0,739.09
concurred,concurred,739.09,739.5600000000001
with,with,739.56,739.6099999999999
Governor,governor,739.9,740.09
That,,,
was,,,
your,your,740.09,740.2
posture,posture,740.2,740.7
That,that,740.9,741.09
was,was,741.09,741.23
my,my,741.23,741.4200000000001
posture,posture,741.42,741.8199999999999
as,as,741.82,741.95
well,well,741.95,742.24
I,i,742.53,742.56
thought,thought,742.56,742.78
it,,,
should,should,742.83,742.98
have,have,742.99,743.03
been,been,743.03,743.19
5,<unk>,743.19,743.59
000,,,
troops,troops,743.82,744.21
Governor,governor,744.33,744.61
I,,,
thought,,,
it,,,
should,should,744.81,744.93
have,have,744.93,744.9599999999999
been,been,744.96,745.1
more,more,745.1,745.28
troops,troops,745.28,745.5899999999999
But,but,745.59,745.71
you,you,745.71,745.7900000000001
inaudible,inaudible,748.4100000000001,748.4900000000001
This,this,748.76,748.98
is,is,748.98,749.12
just,just,749.12,749.32
a,a,749.4,749.41
few,few,749.41,749.5899999999999
weeks,weeks,749.59,749.84
ago,ago,749.84,750.0400000000001
The,the,750.04,750.16
answer,,,
was,,,
we,,,
got,,,
no,,,
troop,,,
through,,,
whatsoever,,,
This,,,
is,,,
just,,,
a,,,
few,,,
weeks,,,
ago,,,
that,,,
you,,,
indicated,,,
that,,,
we,we,750.77,750.89
should,should,750.889999,751.079999
still,still,751.08,751.37
have,have,751.37,751.5600000000001
troops,troops,751.559999,751.809999
in,in,751.809999,751.909999
Iraq,iraq,751.91,752.1899999999999
No,no,752.2,752.36
I,i,752.36,752.44
didn't,,,
I'm,i'm,752.759999,752.849999
sorry,sorry,752.849999,753.139999
that's,that's,753.139999,753.339999
You,you,753.959999,754.079999
made,made,754.649999,754.6799990000001
a,a,754.6799990000001,754.6899990000001
major,major,754.6899990000001,754.869999
speech,speech,755.099999,755.379999
I,,,
indicated,indicated,755.66,756.1999999999999
I,,,
indicated,,,
that,that,756.209999,756.4299990000001
you,you,756.43,756.6999999999999
failed,failed,757.209999,757.609999
to,to,757.61,757.69
put,put,757.69,757.8800000000001
in,in,757.88,757.99
place,place,757.99,758.34
a,a,758.34,758.4200000000001
status,status,758.42,758.8199999999999
of,of,758.82,758.84
forces,forces,759.01,759.31
agreement,agreement,759.31,759.67
at,,,
the,the,759.84,760.0
end,end,760.0,760.15
of,of,760.15,760.24
the,the,760.24,760.32
conflict,conflict,760.32,760.74
that,that,760.75,760.9
Governor,governor,761.16,761.41
Governor,governor,761.78,761.8399999999999
here's,here's,761.8399999999999,761.9499999999999
here's,here's,762.34,762.5400000000001
one,one,762.54,762.7199999999999
thing,,,
here's,here's,763.03,763.24
one,one,763.3,763.43
thing,,,
here's,here's,764.02,764.25
one,one,764.25,764.44
thing,thing,764.48,764.66
I've,i've,764.66,764.79
learned,learned,764.79,764.9699999999999
as,as,764.97,765.08
commander,commander,765.08,765.4000000000001
in,in,765.5600000000001,765.58
chief,chief,765.58,765.6100000000001
Let,let,765.6100000000001,765.6400000000001
him,him,765.6400000000001,765.6600000000001
have,,,
inaudible,,,
You've,you've,766.53,766.6999999999999
got,got,766.7,766.82
to,,,
be,be,766.84,766.99
clear,clear,766.99,767.41
both,both,768.29,768.54
to,to,768.55,768.66
our,our,768.66,768.8
allies,allies,768.799999,769.269999
and,and,769.309999,769.4899989999999
our,our,769.49,769.63
enemies,enemies,769.63,770.09
about,about,770.589999,771.0599990000001
where,where,771.309999,771.4899989999999
you,you,771.49,771.64
stand,stand,771.639999,772.139999
and,and,772.93,773.0899999999999
what,what,773.09,773.2
you,you,773.199999,773.2999990000001
mean,mean,773.299999,773.5999989999999
Now,,,
you,you,774.25,774.42
just,just,774.42,774.53
gave,gave,774.58,774.74
a,a,774.74,774.8
speech,speech,774.8,775.2099999999999
a,a,775.219999,775.279999
few,few,775.28,775.4599999999999
weeks,weeks,775.46,775.7
ago,ago,775.7,775.9000000000001
in,in,775.9,776.01
which,which,776.01,776.2
you,you,776.2,776.34
said,said,776.37,776.77
we,we,776.95,777.11
should,should,777.11,777.3100000000001
still,still,777.31,777.5799999999999
have,have,777.58,777.8000000000001
troops,troops,777.8,778.0699999999999
in,in,778.07,778.1600000000001
Iraq,iraq,778.16,778.55
That,that,778.59,778.95
is,is,778.96,779.1600000000001
not,not,779.16,779.41
a,a,779.42,779.56
recipe,recipe,779.56,780.17
for,for,780.52,780.78
making,making,780.78,781.1
sure,sure,781.1,781.48
that,that,781.48,781.78
we,we,781.78,782.02
are,are,782.04,782.2099999999999
taking,taking,782.21,782.69
advantage,advantage,782.97,783.52
of,,,
the,the,783.76,783.93
opportunities,opportunities,783.929999,784.529999
and,and,784.559999,784.789999
meeting,meeting,784.79,785.06
the,the,785.059999,785.149999
challenges,challenges,785.15,785.6899999999999
of,,,
the,,,
Middle,middle,785.74,785.98
East,east,785.98,786.23
Now,now,786.559999,787.1199989999999
it,it,787.54,787.67
is,is,787.67,787.81
absolutely,absolutely,787.82,788.46
true,true,788.46,788.72
that,that,788.719999,788.859999
we,we,788.86,789.0
cannot,cannot,789.0,789.4
just,just,789.41,789.6999999999999
beat,beat,789.71,789.9000000000001
these,these,789.91,790.0799999999999
challenges,challenges,790.08,790.6
militarily,militarily,790.619999,791.299999
and,and,791.789999,791.9599989999999
so,so,791.959999,792.109999
what,what,792.109999,792.289999
I've,i've,792.289999,792.4699989999999
done,done,792.47,792.87
throughout,throughout,793.6,794.0400000000001
my,my,794.04,794.1999999999999
presidency,presidency,794.2,794.74
and,and,794.75,794.89
will,will,794.89,794.99
continue,continue,794.99,795.4
to,to,795.4,795.5
do,do,795.5,795.69
is,is,796.27,796.46
number,number,796.46,796.6700000000001
one,one,796.67,796.88
make,make,796.89,797.0699999999999
sure,sure,797.07,797.2900000000001
that,that,797.29,797.4399999999999
these,these,797.44,797.6
countries,countries,797.6,798.14
are,are,798.44,798.85
supporting,supporting,798.89,799.35
our,our,799.35,799.4200000000001
counterterrorism,<unk>,799.57,800.0300000000001
efforts,efforts,800.2,800.6
number,number,800.96,801.1700000000001
two,two,801.17,801.4799999999999
make,make,801.9,802.1
sure,sure,802.099999,802.519999
that,that,802.559999,802.789999
they,they,802.79,802.9399999999999
are,are,802.94,803.0200000000001
standing,standing,803.02,803.51
by,by,803.509999,803.899999
our,our,804.4,804.61
interests,interests,804.61,805.09
in,in,805.099999,805.2999990000001
Israel's,israel's,805.33,805.71
security,security,805.719999,806.129999
because,because,806.13,806.4399999999999
it,it,806.45,806.59
is,is,806.589999,806.709999
a,a,806.71,806.82
true,true,806.839999,807.0499990000001
friend,friend,807.049999,807.489999
and,and,807.95,808.33
our,our,808.359999,808.499999
greatest,greatest,808.5,808.87
ally,ally,808.869999,809.099999
in,in,809.1,809.1700000000001
the,the,809.17,809.2299999999999
region,region,809.24,809.6
Number,number,809.789999,810.0899989999999
three,three,810.109999,810.489999
we,we,811.03,811.22
do,do,811.22,811.4200000000001
have,have,811.43,811.62
to,to,811.62,811.71
make,make,811.71,811.88
sure,sure,811.88,812.07
that,,,
we're,we're,812.17,812.31
protecting,protecting,812.34,812.77
religious,religious,812.78,813.2099999999999
minorities,minorities,813.21,813.71
and,and,813.73,813.97
women,women,813.97,814.2900000000001
because,because,814.29,814.7099999999999
these,these,814.71,814.9100000000001
countries,countries,814.91,815.3199999999999
can't,can't,815.32,815.6
develop,develop,815.6,816.14
unless,unless,816.49,816.97
all,all,817.38,817.66
the,the,817.66,817.76
population,population,817.76,818.41
not,not,818.41,818.55
just,just,818.55,818.7199999999999
half,half,818.72,818.95
of,of,818.95,819.08
it,it,819.08,819.22
is,is,819.46,819.61
developing,developing,819.61,820.13
Number,number,820.32,820.57
four,four,820.57,821.0200000000001
we,we,821.15,821.3199999999999
do,do,821.32,821.47
have,have,821.469999,821.619999
to,to,821.62,821.73
develop,develop,821.73,822.2
their,their,822.46,822.6600000000001
economic,economic,822.679999,823.279999
their,their,824.099999,824.3099990000001
economic,economic,824.33,824.7800000000001
capabilities,capabilities,824.78,825.61
But,but,825.679999,825.8499989999999
number,number,825.849999,826.099999
five,five,826.1,826.4300000000001
the,the,826.440001,826.560001
other,other,826.559999,826.749999
thing,thing,826.75,826.95
that,that,826.949999,826.999999
we,we,827.01,827.17
have,have,827.17,827.3299999999999
to,to,827.33,827.4300000000001
do,do,827.43,827.68
is,is,827.719999,827.959999
recognize,recognize,827.959999,828.739999
that,that,828.96,829.14
we,we,829.14,829.31
can't,can't,829.31,829.7399999999999
continue,continue,830.01,830.48
to,to,830.48,830.58
do,do,830.58,830.76
nation,nation,830.78,831.1899999999999
building,building,831.19,831.5400000000001
in,in,831.55,831.7099999999999
these,these,831.71,831.98
regions,regions,831.98,832.4200000000001
Part,part,832.68,832.9499999999999
of,of,832.95,833.07
American,american,833.07,833.48
leadership,leadership,833.48,833.86
is,is,833.86,833.97
making,making,833.97,834.22
sure,sure,834.22,834.4200000000001
that,,,
we're,we're,834.48,834.63
doing,doing,834.63,834.91
nation,nation,834.91,835.25
building,building,835.33,835.6800000000001
here,here,835.71,836.13
at,at,836.139999,836.289999
home,home,836.29,836.62
That,that,836.79,837.02
will,will,837.02,837.21
help,help,837.21,837.47
us,us,837.469999,837.7999990000001
maintain,maintain,839.4,840.02
the,the,840.02,840.12
kind,kind,840.12,840.3100000000001
of,of,840.309999,840.439999
American,american,840.469999,840.889999
leadership,leadership,840.889999,841.279999
that,that,841.29,841.43
we,we,841.429999,841.549999
need,need,841.549999,841.809999
Let,let,842.059999,842.309999
me,me,842.309999,842.769999
interject,interject,843.219999,843.8099990000001
the,the,843.82,843.96
second,second,843.96,844.4000000000001
topic,topic,844.43,844.8199999999999
question,question,844.83,845.34
in,in,845.34,845.5
this,this,845.5,845.73
segment,segment,845.73,846.14
about,about,846.190001,846.470001
the,the,846.47,846.57
Middle,middle,846.57,846.86
East,east,846.86,847.09
and,and,847.09,847.25
so,so,847.26,847.46
on,on,847.46,847.64
and,and,847.89,848.14
that,that,848.14,848.3199999999999
is,,,
you,you,849.03,849.24
both,both,849.24,849.52
mentioned,mentioned,849.54,850.0899999999999
alluded,alluded,850.45,850.94
to,to,850.94,851.0200000000001
this,this,851.02,851.26
and,and,851.26,851.46
that,that,851.46,851.63
is,is,851.63,851.79
Syria,syria,851.8,852.3399999999999
The,,,
war,war,852.86,853.25
in,in,853.25,853.4
Syria,syria,853.4,853.76
has,,,
now,now,853.91,854.13
spilled,spilled,854.13,854.53
over,over,854.53,854.75
into,into,854.75,854.95
Lebanon,lebanon,854.95,855.72
We,we,855.719999,855.9099990000001
have,have,855.91,856.14
what,what,856.139999,856.459999
more,more,856.61,856.85
than,than,856.849999,856.989999
a,a,856.99,857.07
hundred,hundred,857.07,857.48
people,people,857.48,857.84
that,,,
were,were,857.99,858.14
killed,killed,858.139999,858.469999
there,there,858.469999,858.619999
in,,,
a,,,
bomb,bomb,858.82,859.36
There,there,859.59,859.72
were,were,859.719999,859.819999
demonstrations,demonstrations,859.82,860.8100000000001
there,there,860.809999,861.139999
eight,eight,861.17,861.43
people,people,861.45,861.8000000000001
dead,dead,861.809999,862.2099989999999
Mr,mr,863.219999,863.479999
President,president,863.51,863.93
it's,it's,863.93,864.0699999999999
been,been,864.07,864.23
more,more,864.23,864.38
than,than,864.379999,864.419999
a,,,
year,,,
since,since,865.029999,865.219999
you,you,865.22,865.38
saw,saw,865.38,865.75
you,you,865.99,866.22
told,told,866.22,866.52
Assad,assad,866.52,867.06
he,he,867.24,867.45
had,had,867.45,867.63
to,to,867.64,867.72
go,go,867.73,868.19
Since,since,868.21,868.5400000000001
then,then,868.54,868.76
30,<unk>,868.76,868.77
000,<unk>,868.83,869.47
Syrians,syrians,869.64,870.1899999999999
have,have,870.31,870.3399999999999
died,died,870.3399999999999,870.7399999999999
We've,we've,871.54,871.76
had,had,871.76,871.95
300,<unk>,872.1400000000001,872.7
000,<unk>,872.76,873.01
refugees,refugees,873.179999,874.059999
The,the,874.059999,874.149999
war,war,874.15,874.4499999999999
goes,goes,874.45,874.7700000000001
on,on,874.77,875.0799999999999
He's,he's,875.09,875.27
still,still,875.28,875.67
there,there,875.67,876.04
Should,should,876.52,877.0
we,we,877.009999,877.539999
reassess,reassess,878.109999,878.4599989999999
our,our,878.63,878.88
policy,policy,878.9,879.62
and,and,880.109999,880.759999
see,see,880.809999,881.0799989999999
if,if,881.08,881.23
we,we,881.23,881.35
can,can,881.35,881.52
find,find,881.529999,881.9599989999999
a,a,881.969999,882.0599990000001
better,better,882.059999,882.3699989999999
way,way,882.37,882.67
to,to,882.67,882.8199999999999
influence,influence,882.83,883.5400000000001
events,events,883.54,883.9699999999999
there,there,883.97,884.3000000000001
or,or,884.3,884.55
is,is,884.56,884.78
that,that,884.78,884.97
even,even,884.97,885.25
possible,possible,885.25,885.71
And,and,885.71,885.87
it's,it's,885.87,886.08
you,you,886.08,886.2800000000001
you,you,886.29,886.49
go,go,886.49,886.63
first,first,886.63,886.9
sir,sir,886.9,887.16
What,what,888.44,888.6700000000001
we've,we've,888.67,888.8499999999999
done,done,888.85,889.13
is,is,889.15,889.43
organize,organize,889.44,890.0600000000001
the,the,890.059999,890.189999
international,international,890.19,890.73
community,community,890.73,891.28
saying,saying,892.01,892.48
Assad,assad,892.5,892.89
